zone_id,spec_name,direction,upper,lower,created_timestamp,touch_timestamp,entry_timestamp,risk_units,net_1r_after_cost,same_dir_intraday_overlap_24h,entry_ny_hour,entry_session,intraday_stack_24h,ny_main_or_overlap,ema8_aligned,r,year,month,recalc_entry_right,recalc_entry_left,recalc_touch_right,recalc_created_right
21569,m15_2c_1atr,supply,4027.22,4018.2,2025-10-09 18:45:00+00:00,2025-10-09 19:00:00+00:00,2025-10-09 19:15:00+00:00,11.591428571427969,0.9741188070002452,3,15,ny_main,True,True,True,0.9741188070002452,2025,2025-10,3,3,3,3
21580,m15_2c_1atr,supply,4003.66,3994.62,2025-10-10 13:15:00+00:00,2025-10-10 13:20:00+00:00,2025-10-10 13:55:00+00:00,10.221000000000004,0.9706486645142354,0,9,london_ny_overlap,False,True,True,0.9706486645142354,2025,2025-10,0,0,0,0
21581,m15_2c_1atr,supply,3999.57,3993.28,2025-10-10 15:00:00+00:00,2025-10-10 15:15:00+00:00,2025-10-10 15:25:00+00:00,11.963571428571411,0.9749238760523016,1,11,london_ny_overlap,True,True,True,0.9749238760523016,2025,2025-10,1,1,1,1
21570,m15_2c_1atr,supply,4021.81,4013.88,2025-10-09 19:45:00+00:00,2025-10-10 18:20:00+00:00,2025-10-10 18:45:00+00:00,15.692428571428536,0.9808825002048304,4,14,ny_main,True,True,True,0.9808825002048304,2025,2025-10,4,4,4,2
21592,m15_2c_1atr,demand,4077.61,4071.37,2025-10-13 13:45:00+00:00,2025-10-13 14:00:00+00:00,2025-10-13 14:10:00+00:00,8.967857142857156,0.966547192353644,1,10,london_ny_overlap,True,True,True,0.966547192353644,2025,2025-10,1,1,1,0
21594,m15_2c_1atr,demand,4078.19,4073.71,2025-10-13 15:30:00+00:00,2025-10-13 15:35:00+00:00,2025-10-13 15:40:00+00:00,7.322000000000116,0.9590275880906862,2,11,london_ny_overlap,True,True,True,0.9590275880906862,2025,2025-10,2,2,2,2
21595,m15_2c_1atr,demand,4085.9,4077.16,2025-10-13 16:15:00+00:00,2025-10-13 16:20:00+00:00,2025-10-13 16:25:00+00:00,14.63342857142834,0.9794989944744904,3,12,ny_main,True,True,True,0.9794989944744904,2025,2025-10,3,3,3,3
21607,m15_2c_1atr,demand,4127.0,4116.99,2025-10-14 11:15:00+00:00,2025-10-14 12:50:00+00:00,2025-10-14 13:25:00+00:00,21.134285714285397,-1.0141949438961744,1,9,london_ny_overlap,True,True,True,-1.0141949438961744,2025,2025-10,1,1,1,1
21608,m15_2c_1atr,supply,4144.1,4132.12,2025-10-14 13:00:00+00:00,2025-10-14 13:20:00+00:00,2025-10-14 14:00:00+00:00,13.3524285714293,0.9775321771320372,1,10,london_ny_overlap,True,True,True,0.9775321771320372,2025,2025-10,1,1,1,1
21620,m15_2c_1atr,demand,4193.75,4180.25,2025-10-15 16:00:00+00:00,2025-10-15 16:00:00+00:00,2025-10-15 16:15:00+00:00,16.7045714285714,0.9820408442513596,9,12,ny_main,True,True,True,0.9820408442513596,2025,2025-10,9,8,8,8
21618,m15_2c_1atr,supply,4217.01,4210.61,2025-10-15 12:15:00+00:00,2025-10-15 17:10:00+00:00,2025-10-15 17:35:00+00:00,17.287000000000262,0.9826459188985944,2,13,ny_main,True,True,True,0.9826459188985944,2025,2025-10,2,2,2,0
21632,m15_2c_1atr,demand,4242.14,4236.64,2025-10-16 14:30:00+00:00,2025-10-16 14:45:00+00:00,2025-10-16 15:10:00+00:00,7.240571428570547,0.9585668060926474,0,11,london_ny_overlap,False,True,True,0.9585668060926474,2025,2025-10,0,0,0,0
21631,m15_2c_1atr,demand,4231.57,4223.0,2025-10-16 13:00:00+00:00,2025-10-16 15:40:00+00:00,2025-10-16 16:05:00+00:00,21.424142857142215,0.985997106068587,6,12,ny_main,True,True,True,0.985997106068587,2025,2025-10,6,6,6,6
21635,m15_2c_1atr,demand,4267.6,4258.64,2025-10-16 18:30:00+00:00,2025-10-16 18:40:00+00:00,2025-10-16 18:45:00+00:00,12.842571428570407,0.976640192217845,2,14,ny_main,True,True,True,0.976640192217845,2025,2025-10,2,2,2,2
21637,m15_2c_1atr,demand,4291.77,4261.45,2025-10-16 20:15:00+00:00,2025-10-16 20:15:00+00:00,2025-10-16 20:20:00+00:00,33.37685714285726,0.991011736104572,3,16,ny_main,True,True,True,0.991011736104572,2025,2025-10,3,3,3,3
21662,m15_2c_1atr,demand,4260.28,4254.74,2025-10-20 14:30:00+00:00,2025-10-20 14:30:00+00:00,2025-10-20 14:40:00+00:00,10.387285714286008,0.9711185377728276,1,10,london_ny_overlap,True,True,True,0.9711185377728276,2025,2025-10,1,1,1,1
21664,m15_2c_1atr,demand,4317.57,4299.52,2025-10-20 17:30:00+00:00,2025-10-20 17:35:00+00:00,2025-10-20 17:40:00+00:00,29.405714285713657,0.9897979012825492,0,13,ny_main,False,True,True,0.9897979012825492,2025,2025-10,0,0,0,0
21677,m15_2c_1atr,supply,4269.4,4252.11,2025-10-21 15:00:00+00:00,2025-10-21 15:00:00+00:00,2025-10-21 15:10:00+00:00,22.31342857142863,0.9865551813770056,1,11,london_ny_overlap,True,True,True,0.9865551813770056,2025,2025-10,1,1,1,1
21678,m15_2c_1atr,supply,4233.14,4219.32,2025-10-21 16:00:00+00:00,2025-10-21 16:35:00+00:00,2025-10-21 16:45:00+00:00,30.7347142857152,0.9902390503060756,1,12,ny_main,True,True,True,0.9902390503060756,2025,2025-10,1,1,1,0
21681,m15_2c_1atr,supply,4143.3,4123.46,2025-10-21 19:45:00+00:00,2025-10-21 19:50:00+00:00,2025-10-21 20:00:00+00:00,31.8925714285715,0.990593420769727,0,16,ny_main,False,True,True,0.990593420769727,2025,2025-10,0,0,0,0
21692,m15_2c_1atr,demand,4045.17,4019.71,2025-10-22 15:30:00+00:00,2025-10-22 15:30:00+00:00,2025-10-22 15:35:00+00:00,29.490714285714148,0.9898273064160632,2,11,london_ny_overlap,True,True,True,0.9898273064160632,2025,2025-10,2,2,2,2
21704,m15_2c_1atr,supply,4125.15,4111.47,2025-10-23 13:30:00+00:00,2025-10-23 13:30:00+00:00,2025-10-23 13:45:00+00:00,15.855714285713477,-1.0189206234795938,3,9,london_ny_overlap,True,True,True,-1.0189206234795938,2025,2025-10,3,3,3,3
21703,m15_2c_1atr,demand,4104.96,4093.87,2025-10-23 11:30:00+00:00,2025-10-23 13:45:00+00:00,2025-10-23 14:05:00+00:00,25.682285714285623,0.988318796724813,3,10,london_ny_overlap,True,True,True,0.988318796724813,2025,2025-10,3,3,3,1
21719,m15_2c_1atr,supply,4070.95,4059.61,2025-10-24 14:00:00+00:00,2025-10-24 14:05:00+00:00,2025-10-24 14:25:00+00:00,16.415999999999713,-1.01827485380117,1,10,london_ny_overlap,True,True,True,-1.01827485380117,2025,2025-10,1,1,1,1
21721,m15_2c_1atr,demand,4120.24,4098.74,2025-10-24 17:15:00+00:00,2025-10-24 17:25:00+00:00,2025-10-24 17:30:00+00:00,26.92128571428566,-1.0111435985332902,6,13,ny_main,True,True,True,-1.0111435985332902,2025,2025-10,6,6,6,6
21736,m15_2c_1atr,supply,4045.7,4029.12,2025-10-27 13:45:00+00:00,2025-10-27 13:45:00+00:00,2025-10-27 13:50:00+00:00,22.662714285714173,-1.0132376023550325,1,9,london_ny_overlap,True,True,True,-1.0132376023550325,2025,2025-10,1,1,1,1
21737,m15_2c_1atr,demand,4031.13,4015.45,2025-10-27 14:30:00+00:00,2025-10-27 14:30:00+00:00,2025-10-27 14:40:00+00:00,19.55885714285705,-1.0153383195044994,0,10,london_ny_overlap,False,True,True,-1.0153383195044994,2025,2025-10,0,0,0,0
21738,m15_2c_1atr,supply,4046.46,4034.7,2025-10-27 15:30:00+00:00,2025-10-27 15:30:00+00:00,2025-10-27 15:35:00+00:00,15.461285714285625,0.980596697742749,2,11,london_ny_overlap,True,True,True,0.980596697742749,2025,2025-10,2,2,2,2
21754,m15_2c_1atr,demand,3909.29,3901.33,2025-10-28 12:45:00+00:00,2025-10-28 14:50:00+00:00,2025-10-28 15:05:00+00:00,27.59999999999991,0.9891304347826086,2,11,london_ny_overlap,True,True,True,0.9891304347826086,2025,2025-10,2,2,2,0
21756,m15_2c_1atr,demand,3916.58,3906.14,2025-10-28 15:30:00+00:00,2025-10-28 15:40:00+00:00,2025-10-28 15:50:00+00:00,26.42599999999993,0.9886475440853704,3,11,london_ny_overlap,True,True,True,0.9886475440853704,2025,2025-10,3,3,3,3
21759,m15_2c_1atr,demand,3964.84,3951.05,2025-10-28 19:15:00+00:00,2025-10-28 19:15:00+00:00,2025-10-28 19:20:00+00:00,14.974285714285545,-1.0200343445907272,0,15,ny_main,False,True,True,-1.0200343445907272,2025,2025-10,0,0,0,0
21760,m15_2c_1atr,supply,3969.93,3956.7,2025-10-28 20:15:00+00:00,2025-10-28 20:15:00+00:00,2025-10-28 20:30:00+00:00,16.18214285714248,0.9814610461266824,5,16,ny_main,True,True,True,0.9814610461266824,2025,2025-10,5,4,4,4
21774,m15_2c_1atr,supply,4029.3,4013.73,2025-10-29 15:15:00+00:00,2025-10-29 15:15:00+00:00,2025-10-29 15:35:00+00:00,19.855285714285856,0.9848906732284316,2,11,london_ny_overlap,True,True,True,0.9848906732284316,2025,2025-10,2,2,2,2
21776,m15_2c_1atr,supply,4011.99,4004.77,2025-10-29 18:00:00+00:00,2025-10-29 20:00:00+00:00,2025-10-29 20:05:00+00:00,19.364285714285415,0.9845075617853188,3,16,ny_main,True,True,True,0.9845075617853188,2025,2025-10,3,3,3,3
21788,m15_2c_1atr,supply,3986.94,3979.8,2025-10-30 13:30:00+00:00,2025-10-30 14:00:00+00:00,2025-10-30 14:30:00+00:00,17.143285714285867,-1.017499562510937,7,10,london_ny_overlap,True,True,True,-1.017499562510937,2025,2025-10,7,7,7,7
21786,m15_2c_1atr,demand,3962.18,3955.91,2025-10-30 10:45:00+00:00,2025-10-30 14:55:00+00:00,2025-10-30 15:05:00+00:00,20.487285714285917,0.985356771795748,6,11,london_ny_overlap,True,True,True,0.985356771795748,2025,2025-10,6,6,6,3
21792,m15_2c_1atr,demand,4004.1,3995.52,2025-10-30 19:45:00+00:00,2025-10-30 19:55:00+00:00,2025-10-30 20:10:00+00:00,11.162714285714172,0.9731248160329666,0,16,ny_main,False,True,True,0.9731248160329666,2025,2025-10,0,0,0,0
21802,m15_2c_1atr,supply,4035.54,4020.67,2025-10-31 15:45:00+00:00,2025-10-31 15:45:00+00:00,2025-10-31 15:50:00+00:00,17.593142857142993,0.9829479017799144,7,11,london_ny_overlap,True,True,True,0.9829479017799144,2025,2025-10,7,7,7,7
21812,m15_2c_1atr,demand,4004.95,3994.51,2025-11-03 13:30:00+00:00,2025-11-03 13:30:00+00:00,2025-11-03 13:40:00+00:00,11.45699999999988,0.9738151348520552,5,8,london_ny_overlap,True,True,True,0.9738151348520552,2025,2025-11,5,5,5,5
21813,m15_2c_1atr,demand,4007.78,4002.07,2025-11-03 15:00:00+00:00,2025-11-03 16:30:00+00:00,2025-11-03 16:50:00+00:00,19.452714285714137,-1.0154220123522977,7,11,london_ny_overlap,True,True,True,-1.0154220123522977,2025,2025-11,7,7,7,5
21815,m15_2c_1atr,supply,4022.61,4005.59,2025-11-03 18:15:00+00:00,2025-11-03 18:45:00+00:00,2025-11-03 19:10:00+00:00,19.052428571428663,0.9842539758710926,7,14,ny_main,True,True,True,0.9842539758710926,2025,2025-11,7,7,7,5
21838,m15_2c_1atr,supply,3967.33,3964.15,2025-11-05 13:30:00+00:00,2025-11-05 13:40:00+00:00,2025-11-05 14:05:00+00:00,4.022285714285772,-1.074584458019604,4,9,london_ny_overlap,True,True,True,-1.074584458019604,2025,2025-11,4,4,4,4
21840,m15_2c_1atr,demand,3968.11,3963.26,2025-11-05 15:15:00+00:00,2025-11-05 15:15:00+00:00,2025-11-05 15:25:00+00:00,13.23014285714271,0.9773245078878317,4,10,london_ny_overlap,True,True,True,0.9773245078878317,2025,2025-11,4,4,4,4
21837,m15_2c_1atr,supply,3986.11,3979.95,2025-11-05 11:30:00+00:00,2025-11-05 16:10:00+00:00,2025-11-05 16:45:00+00:00,10.68600000000015,0.971925884334644,1,11,london_ny_overlap,True,True,True,0.971925884334644,2025,2025-11,1,1,1,3
21844,m15_2c_1atr,demand,3982.17,3976.08,2025-11-05 19:00:00+00:00,2025-11-05 19:15:00+00:00,2025-11-05 19:45:00+00:00,7.880857142857167,-1.0380669252800636,2,14,ny_main,True,True,True,-1.0380669252800636,2025,2025-11,2,2,2,2
21854,m15_2c_1atr,supply,4019.47,4014.26,2025-11-06 14:30:00+00:00,2025-11-06 15:20:00+00:00,2025-11-06 16:00:00+00:00,7.844285714285434,0.9617556000728452,4,11,london_ny_overlap,True,True,True,0.9617556000728452,2025,2025-11,4,4,4,2
21857,m15_2c_1atr,supply,4003.23,3990.85,2025-11-06 17:15:00+00:00,2025-11-06 17:20:00+00:00,2025-11-06 17:30:00+00:00,17.33414285714298,0.9826931159808472,0,12,ny_main,False,True,True,0.9826931159808472,2025,2025-11,0,0,0,0
21866,m15_2c_1atr,supply,4009.2,4004.43,2025-11-07 13:30:00+00:00,2025-11-07 14:00:00+00:00,2025-11-07 14:20:00+00:00,6.378999999999905,0.9529706850603537,2,9,london_ny_overlap,True,True,True,0.9529706850603537,2025,2025-11,2,2,2,1
21868,m15_2c_1atr,supply,4008.55,4002.22,2025-11-07 14:45:00+00:00,2025-11-07 16:10:00+00:00,2025-11-07 16:30:00+00:00,8.863571428571504,0.9661535981948588,9,11,london_ny_overlap,True,True,True,0.9661535981948588,2025,2025-11,9,9,9,8
21870,m15_2c_1atr,supply,4004.19,3995.39,2025-11-07 16:45:00+00:00,2025-11-07 16:55:00+00:00,2025-11-07 17:15:00+00:00,14.25171428571457,-1.0210500992361815,11,12,ny_main,True,True,True,-1.0210500992361815,2025,2025-11,11,11,11,11
21889,m15_2c_1atr,demand,4135.1,4129.05,2025-11-11 11:15:00+00:00,2025-11-11 14:50:00+00:00,2025-11-11 15:10:00+00:00,9.806714285714406,-1.030591285853715,8,10,london_ny_overlap,True,True,True,-1.030591285853715,2025,2025-11,8,8,8,5
21890,m15_2c_1atr,demand,4141.28,4133.25,2025-11-11 15:30:00+00:00,2025-11-11 15:30:00+00:00,2025-11-11 15:35:00+00:00,12.654999999999744,-1.023706045041486,7,10,london_ny_overlap,True,True,True,-1.023706045041486,2025,2025-11,7,7,7,7
21935,m15_2c_1atr,demand,4095.32,4081.03,2025-11-14 18:45:00+00:00,2025-11-14 19:25:00+00:00,2025-11-14 19:35:00+00:00,24.74142857142851,-1.0121254113978868,0,14,ny_main,False,True,True,-1.0121254113978868,2025,2025-11,0,0,0,0
21942,m15_2c_1atr,demand,4064.79,4049.71,2025-11-17 08:45:00+00:00,2025-11-17 13:00:00+00:00,2025-11-17 13:35:00+00:00,24.22442857142823,-1.0123841930518782,2,8,london_ny_overlap,True,True,True,-1.0123841930518782,2025,2025-11,2,2,2,0
21947,m15_2c_1atr,supply,4092.28,4076.11,2025-11-17 15:45:00+00:00,2025-11-17 16:35:00+00:00,2025-11-17 17:05:00+00:00,22.456142857142822,0.9866406264910016,11,12,ny_main,True,True,True,0.9866406264910016,2025,2025-11,11,11,11,10
21961,m15_2c_1atr,supply,4049.11,4044.53,2025-11-18 14:00:00+00:00,2025-11-18 14:00:00+00:00,2025-11-18 14:15:00+00:00,9.88471428571438,0.9696501091150842,5,9,london_ny_overlap,True,True,True,0.9696501091150842,2025,2025-11,5,5,5,5
21990,m15_2c_1atr,demand,4066.78,4056.61,2025-11-20 14:30:00+00:00,2025-11-20 15:30:00+00:00,2025-11-20 15:40:00+00:00,38.05242857142821,-1.007883859487099,9,10,london_ny_overlap,True,True,True,-1.007883859487099,2025,2025-11,9,9,9,7
21992,m15_2c_1atr,demand,4083.45,4072.27,2025-11-20 17:00:00+00:00,2025-11-20 17:05:00+00:00,2025-11-20 17:15:00+00:00,22.098999999999705,-1.013575274899317,6,12,ny_main,True,True,True,-1.013575274899317,2025,2025-11,6,6,6,6
21994,m15_2c_1atr,supply,4082.69,4068.78,2025-11-20 19:00:00+00:00,2025-11-20 20:00:00+00:00,2025-11-20 20:20:00+00:00,22.798857142857287,-1.013158554313499,8,15,ny_main,True,True,True,-1.013158554313499,2025,2025-11,8,8,8,8
22004,m15_2c_1atr,demand,4067.14,4059.31,2025-11-21 15:45:00+00:00,2025-11-21 16:20:00+00:00,2025-11-21 16:50:00+00:00,9.65842857142843,-1.0310609534233612,5,11,london_ny_overlap,True,True,True,-1.0310609534233612,2025,2025-11,5,5,5,4
22005,m15_2c_1atr,supply,4081.31,4072.21,2025-11-21 16:30:00+00:00,2025-11-21 16:50:00+00:00,2025-11-21 17:30:00+00:00,13.740857142857294,0.9781673008545944,10,12,ny_main,True,True,True,0.9781673008545944,2025,2025-11,10,10,10,9
22016,m15_2c_1atr,supply,4077.26,4070.94,2025-11-24 13:00:00+00:00,2025-11-24 13:30:00+00:00,2025-11-24 14:10:00+00:00,9.1477142857143,-1.032795077615017,0,9,london_ny_overlap,False,True,True,-1.032795077615017,2025,2025-11,0,0,0,0
22018,m15_2c_1atr,demand,4074.22,4065.82,2025-11-24 14:45:00+00:00,2025-11-24 15:50:00+00:00,2025-11-24 16:05:00+00:00,14.387571428571391,0.979148669983021,7,11,london_ny_overlap,True,True,True,0.979148669983021,2025,2025-11,7,7,7,5
22045,m15_2c_1atr,supply,4173.05,4166.34,2025-11-26 14:30:00+00:00,2025-11-26 15:25:00+00:00,2025-11-26 15:35:00+00:00,14.19342857142874,0.9788634579382816,7,10,london_ny_overlap,True,True,True,0.9788634579382816,2025,2025-11,7,7,7,5
22049,m15_2c_1atr,supply,4171.62,4167.17,2025-11-26 20:45:00+00:00,2025-11-26 21:00:00+00:00,2025-11-26 21:45:00+00:00,8.536571428570824,0.9648570854809534,8,16,ny_main,True,True,True,0.9648570854809534,2025,2025-11,8,8,8,8
22058,m15_2c_1atr,demand,4156.93,4152.76,2025-11-27 13:15:00+00:00,2025-11-27 13:20:00+00:00,2025-11-27 13:25:00+00:00,5.281428571428478,-1.0568028130916969,7,8,london_ny_overlap,True,True,True,-1.0568028130916969,2025,2025-11,7,7,7,7
22062,m15_2c_1atr,demand,4159.06,4153.05,2025-11-27 17:30:00+00:00,2025-11-27 17:35:00+00:00,2025-11-27 17:45:00+00:00,7.296714285714188,-1.0411143959120548,10,12,ny_main,True,True,True,-1.0411143959120548,2025,2025-11,10,10,10,11
22072,m15_2c_1atr,demand,4169.5,4162.12,2025-11-28 13:30:00+00:00,2025-11-28 14:00:00+00:00,2025-11-28 14:15:00+00:00,14.446571428571588,0.979233827106778,4,9,london_ny_overlap,True,True,True,0.979233827106778,2025,2025-11,4,4,4,4
22075,m15_2c_1atr,demand,4198.25,4184.79,2025-11-28 17:45:00+00:00,2025-11-28 17:45:00+00:00,2025-11-28 17:55:00+00:00,15.603857142857125,0.9807739844543932,2,12,ny_main,True,True,True,0.9807739844543932,2025,2025-11,2,2,2,2
22088,m15_2c_1atr,supply,4258.53,4251.97,2025-12-01 14:15:00+00:00,2025-12-01 14:15:00+00:00,2025-12-01 14:25:00+00:00,10.717714285714464,-1.0279910428662824,3,9,london_ny_overlap,True,True,True,-1.0279910428662824,2025,2025-12,3,3,3,3
22092,m15_2c_1atr,supply,4240.11,4227.03,2025-12-01 19:00:00+00:00,2025-12-01 19:00:00+00:00,2025-12-01 19:05:00+00:00,15.171428571427896,-1.019774011299436,3,14,ny_main,True,True,True,-1.019774011299436,2025,2025-12,3,3,3,3
22110,m15_2c_1atr,demand,4210.59,4205.94,2025-12-03 14:45:00+00:00,2025-12-03 16:50:00+00:00,2025-12-03 17:20:00+00:00,17.76142857142895,-1.0168905332582638,5,12,ny_main,True,True,True,-1.0168905332582638,2025,2025-12,5,5,5,6
22115,m15_2c_1atr,demand,4205.73,4195.33,2025-12-03 21:30:00+00:00,2025-12-03 21:30:00+00:00,2025-12-03 21:40:00+00:00,13.939428571428834,-1.021521685660408,9,16,ny_main,True,True,True,-1.021521685660408,2025,2025-12,9,9,9,9
22123,m15_2c_1atr,supply,4201.85,4193.37,2025-12-04 14:45:00+00:00,2025-12-04 15:25:00+00:00,2025-12-04 15:35:00+00:00,11.812857142857863,-1.0253960575643957,5,10,london_ny_overlap,True,True,True,-1.0253960575643957,2025,2025-12,5,5,5,3
22124,m15_2c_1atr,demand,4196.12,4187.4,2025-12-04 16:15:00+00:00,2025-12-04 16:40:00+00:00,2025-12-04 16:55:00+00:00,18.2201428571434,0.983534706486542,7,11,london_ny_overlap,True,True,True,0.983534706486542,2025,2025-12,7,7,7,4
22125,m15_2c_1atr,demand,4213.41,4193.73,2025-12-04 18:15:00+00:00,2025-12-04 18:15:00+00:00,2025-12-04 18:20:00+00:00,24.54814285714383,0.9877791162555216,8,13,ny_main,True,True,True,0.9877791162555216,2025,2025-12,8,8,8,8
22136,m15_2c_1atr,demand,4225.83,4221.15,2025-12-05 14:15:00+00:00,2025-12-05 14:15:00+00:00,2025-12-05 14:20:00+00:00,7.091857142857407,0.9576979634590996,2,9,london_ny_overlap,True,True,True,0.9576979634590996,2025,2025-12,2,2,2,2
22137,m15_2c_1atr,demand,4229.55,4224.14,2025-12-05 15:00:00+00:00,2025-12-05 15:00:00+00:00,2025-12-05 15:30:00+00:00,9.634285714285395,0.9688612099644118,4,10,london_ny_overlap,True,True,True,0.9688612099644118,2025,2025-12,4,3,3,3
22138,m15_2c_1atr,demand,4233.26,4221.64,2025-12-05 15:45:00+00:00,2025-12-05 15:45:00+00:00,2025-12-05 15:55:00+00:00,16.219714285713962,0.981503989853617,6,10,london_ny_overlap,True,True,True,0.981503989853617,2025,2025-12,6,6,6,6
22139,m15_2c_1atr,demand,4237.64,4230.19,2025-12-05 17:00:00+00:00,2025-12-05 17:00:00+00:00,2025-12-05 17:05:00+00:00,10.53128571428624,0.9715134497212402,2,12,ny_main,True,True,True,0.9715134497212402,2025,2025-12,2,2,2,2
22151,m15_2c_1atr,supply,4215.5,4211.06,2025-12-08 15:30:00+00:00,2025-12-08 16:20:00+00:00,2025-12-08 16:35:00+00:00,9.479857142857329,0.9683539534953818,6,11,london_ny_overlap,True,True,True,0.9683539534953818,2025,2025-12,6,6,6,4
22152,m15_2c_1atr,supply,4210.23,4197.51,2025-12-08 16:45:00+00:00,2025-12-08 16:45:00+00:00,2025-12-08 17:00:00+00:00,14.858714285714086,0.979809827806674,4,12,ny_main,True,True,True,0.979809827806674,2025,2025-12,4,3,3,3
22163,m15_2c_1atr,demand,4202.1,4189.67,2025-12-09 16:45:00+00:00,2025-12-09 17:00:00+00:00,2025-12-09 17:25:00+00:00,16.707857142857392,-1.0179556239579324,5,12,ny_main,True,True,True,-1.0179556239579324,2025,2025-12,5,5,5,5
22179,m15_2c_1atr,demand,4200.34,4193.64,2025-12-10 15:45:00+00:00,2025-12-10 15:55:00+00:00,2025-12-10 16:00:00+00:00,7.921571428571042,-1.0378712737371751,5,11,london_ny_overlap,True,True,True,-1.0378712737371751,2025,2025-12,5,5,5,5
22191,m15_2c_1atr,supply,4226.03,4218.65,2025-12-11 12:45:00+00:00,2025-12-11 12:55:00+00:00,2025-12-11 13:15:00+00:00,11.300714285714092,-1.0265469945009802,2,8,london_ny_overlap,True,True,True,-1.0265469945009802,2025,2025-12,2,2,2,2
22193,m15_2c_1atr,demand,4222.5,4210.21,2025-12-11 15:45:00+00:00,2025-12-11 15:45:00+00:00,2025-12-11 16:10:00+00:00,15.087285714285828,0.9801157076440904,10,11,london_ny_overlap,True,True,True,0.9801157076440904,2025,2025-12,10,10,9,9
22206,m15_2c_1atr,demand,4322.03,4316.95,2025-12-12 13:00:00+00:00,2025-12-12 15:00:00+00:00,2025-12-12 15:05:00+00:00,16.38142857142884,0.9816865788785212,3,10,london_ny_overlap,True,True,True,0.9816865788785212,2025,2025-12,3,3,3,0
22218,m15_2c_1atr,supply,4341.52,4334.74,2025-12-15 16:00:00+00:00,2025-12-15 16:00:00+00:00,2025-12-15 16:05:00+00:00,8.297142857143626,0.9638429752066148,0,11,london_ny_overlap,False,True,True,0.9638429752066148,2025,2025-12,0,0,0,0
22219,m15_2c_1atr,supply,4335.17,4320.81,2025-12-15 17:30:00+00:00,2025-12-15 17:30:00+00:00,2025-12-15 17:40:00+00:00,17.699285714285907,0.9830501634448526,2,12,ny_main,True,True,True,0.9830501634448526,2025,2025-12,2,2,2,2
22243,m15_2c_1atr,demand,4318.87,4315.23,2025-12-17 14:30:00+00:00,2025-12-17 14:35:00+00:00,2025-12-17 15:05:00+00:00,6.967000000000553,0.9569398593368772,5,10,london_ny_overlap,True,True,True,0.9569398593368772,2025,2025-12,5,5,5,5
22246,m15_2c_1atr,supply,4344.77,4332.89,2025-12-17 18:00:00+00:00,2025-12-17 18:00:00+00:00,2025-12-17 18:05:00+00:00,14.462285714285828,0.9792563910071518,4,13,ny_main,True,True,True,0.9792563910071518,2025,2025-12,4,4,4,4
22244,m15_2c_1atr,demand,4322.44,4316.36,2025-12-17 15:15:00+00:00,2025-12-17 18:25:00+00:00,2025-12-17 18:45:00+00:00,18.635142857143364,-1.016098615519065,9,13,ny_main,True,True,True,-1.016098615519065,2025,2025-12,9,9,9,7
22247,m15_2c_1atr,demand,4335.49,4328.56,2025-12-17 20:15:00+00:00,2025-12-17 20:40:00+00:00,2025-12-17 21:05:00+00:00,8.878999999998996,0.9662124113075758,4,16,ny_main,True,True,True,0.9662124113075758,2025,2025-12,4,4,4,4
22269,m15_2c_1atr,supply,4335.23,4327.64,2025-12-19 16:00:00+00:00,2025-12-19 16:00:00+00:00,2025-12-19 16:25:00+00:00,10.36357142857105,-1.028947549796679,7,11,london_ny_overlap,True,True,True,-1.028947549796679,2025,2025-12,7,7,7,7
22270,m15_2c_1atr,demand,4346.55,4335.18,2025-12-19 18:00:00+00:00,2025-12-19 18:10:00+00:00,2025-12-19 18:30:00+00:00,12.835714285713948,0.9766277128547574,2,13,ny_main,True,True,True,0.9766277128547574,2025,2025-12,2,2,2,2
