zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
23782,15min,m15_2c_1atr,demand,4391.87,4385.95,2026-05-28 12:30:00+00:00,2026-05-28 11:45:00+00:00,2026-05-28 12:00:00+00:00,2026-05-28 12:15:00+00:00,2,1.1085180863477202,0.6907817969661668,0.501689189189226,2026-05-28 12:30:00+00:00,2026-05-28 12:35:00+00:00,4393.0,4385.056857142857,7.943142857143357,0.0,True,474072,474073,0,4392.93,0.6432637571156968,1.4087622747381796,1.6265601956763214,18.684040142439724,1.0,tp1,2026,2026-05,2026-05-28,0.037768425596199195,0.9622315744038008,0.03-0.05R,2026-05-28 12:30:00+00:00,4.575000000000013,4392.359680383496,4392.93,0.22960151802659298,missing,missing,,8,Thursday,london_ny_overlap,0.13996057191339908,,True,False,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True,2026-05-28 12:30:00+00:00,4391.22,4390.560319814789,7.923571428571449,0.08325540965433154,True,False,2,2,1,True,False,False,False,False,2026-05-28 12:35:00+00:00|demand|4393.0
23783,15min,m15_2c_1atr,demand,4396.99,4390.21,2026-05-28 13:15:00+00:00,2026-05-28 12:30:00+00:00,2026-05-28 12:45:00+00:00,2026-05-28 13:00:00+00:00,2,1.028911105106712,0.854904079978354,0.7522123893804787,2026-05-28 13:20:00+00:00,2026-05-28 13:30:00+00:00,4401.26,4389.302428571428,11.95757142857201,0.08333333333333333,True,474083,474084,1,4401.28,0.8059259259258666,0.10537256729150807,1.0888498620120979,10.52303979546679,-1.0,stop,2026,2026-05,2026-05-28,0.02508870649797376,-1.0250887064979737,<=0.03R,2026-05-28 13:25:00+00:00,4.889285714285767,4397.627456520384,4401.28,0.8311111111110626,missing,inside,,9,Thursday,london_ny_overlap,0.7429599520033234,,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,2026-05-28 13:15:00+00:00,4401.28,4394.89891590737,8.158571428571381,0.7821325275505042,True,True,3,2,1,True,False,False,False,False,2026-05-28 13:30:00+00:00|demand|4401.26
23795,15min,m15_2c_1atr,demand,4512.9,4502.66,2026-05-29 09:15:00+00:00,2026-05-29 08:30:00+00:00,2026-05-29 08:45:00+00:00,2026-05-29 09:00:00+00:00,2,1.3593699428201858,1.5466609127198228,0.2753906250000663,2026-05-29 09:15:00+00:00,2026-05-29 09:25:00+00:00,4518.72,4501.546285714286,17.173714285714595,0.0,True,474310,474311,1,4518.73,0.8549528301886316,4.460304784720724,1.0364676914886457,-0.8600352698476176,1.0,tp1,2026,2026-05,2026-05-29,0.01746855659812306,0.9825314434018769,<=0.03R,2026-05-29 09:20:00+00:00,5.309999999999945,4514.348689747797,4518.73,0.8679245283017998,missing,missing,,5,Friday,asia_late,0.8232222697181496,,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,2026-05-29 09:15:00+00:00,4516.65,4512.204578001391,6.952857142857023,0.6393662212915207,True,False,0,0,0,False,False,False,False,False,2026-05-29 09:25:00+00:00|demand|4518.72
23798,15min,m15_2c_1atr,demand,4518.09,4513.98,2026-05-29 12:15:00+00:00,2026-05-29 11:30:00+00:00,2026-05-29 11:45:00+00:00,2026-05-29 12:00:00+00:00,2,1.5690607734807342,0.4541436464089015,0.4890510948904948,2026-05-29 15:30:00+00:00,2026-05-29 16:00:00+00:00,4523.04,4512.759142857142,10.280857142857712,3.25,True,474389,474390,5,4523.07,0.6169354838709451,7.030542200483147,1.275185504265801,-6.670650029180069,1.0,tp1,2026,2026-05,2026-05-29,0.0291804463218726,0.9708195536781274,<=0.03R,2026-05-29 15:55:00+00:00,6.0542857142856645,4520.54172424824,4523.07,0.8615591397848676,below,below,5.600000000000364,12,Friday,ny_main,0.4126458296913751,0.9249646059462687,True,False,True,True,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,True,True,2026-05-29 15:45:00+00:00,4523.07,4525.547055223096,9.005000000000043,-0.27507553837830107,False,True,2,1,1,True,False,False,True,False,2026-05-29 16:00:00+00:00|demand|4523.04
23800,15min,m15_2c_1atr,supply,4541.08,4535.5,2026-05-29 14:30:00+00:00,2026-05-29 13:45:00+00:00,2026-05-29 14:00:00+00:00,2026-05-29 14:15:00+00:00,2,1.2827918170878168,0.6714801444043174,0.09318996415762255,2026-05-29 14:55:00+00:00,2026-05-29 15:05:00+00:00,4529.34,4541.988,12.648000000000138,0.4166666666666667,True,474378,474379,1,4529.48,0.8753651411880337,1.308507273877293,1.5828589500315708,2.2240670461732925,1.0,tp1,2026,2026-05,2026-05-29,0.023719165085388735,0.9762808349146113,<=0.03R,2026-05-29 15:00:00+00:00,4.5314285714286076,4532.033414640651,4529.48,0.11002921129496121,inside,inside,5.600000000000364,11,Friday,london_ny_overlap,-0.5943853242294307,1.2358133669609783,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-05-29 15:00:00+00:00,4528.42,4531.7146450659975,8.92928571428573,-0.3689707297333327,True,False,0,0,0,False,False,False,False,True,2026-05-29 15:05:00+00:00|supply|4529.34
23803,15min,m15_2c_1atr,demand,4526.92,4517.16,2026-05-29 16:45:00+00:00,2026-05-29 16:00:00+00:00,2026-05-29 16:15:00+00:00,2026-05-29 16:30:00+00:00,2,1.0779686333084693,1.0204630321135293,0.021516393442626198,2026-05-29 17:25:00+00:00,2026-05-29 17:35:00+00:00,4536.41,4515.568,20.841999999999643,0.6666666666666666,True,474408,474409,1,4536.37,0.6197053406997943,2.826504174263548,1.0776317052106525,-2.856731599654591,1.0,tp1,2026,2026-05,2026-05-29,0.014394012090970403,0.9856059879090296,<=0.03R,2026-05-29 17:30:00+00:00,7.756428571428387,4536.217071411562,4536.37,0.9898710865561993,above,above,5.600000000000364,13,Friday,ny_main,0.02487337911531609,0.7219817662768852,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,True,True,True,2026-05-29 17:30:00+00:00,4540.32,4533.89057634695,11.749285714285763,0.5472182572964495,True,False,5,3,2,True,True,True,False,False,2026-05-29 17:35:00+00:00|demand|4536.41
23805,15min,m15_2c_1atr,supply,4595.32,4564.32,2026-05-29 18:45:00+00:00,2026-05-29 18:00:00+00:00,2026-05-29 18:15:00+00:00,2026-05-29 18:30:00+00:00,2,1.4431848141312915,1.9070217066525987,0.8329032258064716,2026-05-29 18:45:00+00:00,2026-05-29 19:10:00+00:00,4564.27,4596.874,32.60399999999936,0.0,True,474427,474428,4,4564.31,0.7579999999999927,3.572874493927217,0.2791068580542152,2.7358606305975486,1.0,tp1,2026,2026-05,2026-05-29,0.009201324990798855,0.9907986750092012,<=0.03R,2026-05-29 19:05:00+00:00,8.429999999999966,4569.092820488969,4564.31,0.07400000000016008,above,above,5.600000000000364,15,Friday,ny_main,-0.5721020746107163,0.6642941874259058,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,2026-05-29 19:00:00+00:00,4563.63,4562.5128565102095,16.492857142857183,0.06773498855378111,False,False,0,0,0,False,False,False,True,False,2026-05-29 19:10:00+00:00|supply|4564.27
23828,15min,m15_2c_1atr,supply,4534.15,4524.07,2026-06-02 16:00:00+00:00,2026-06-02 15:15:00+00:00,2026-06-02 15:30:00+00:00,2026-06-02 15:45:00+00:00,2,2.405236329935096,1.6348470806301896,0.2946428571428845,2026-06-02 16:05:00+00:00,2026-06-02 16:10:00+00:00,4516.55,4535.366714285714,18.816714285713715,0.08333333333333333,True,474943,474944,0,4516.53,0.33037300177621515,4.7867017924795086,0.0919395370377196,3.295474388271937,1.0,tp1,2026,2026-06,2026-06-02,0.01594327231868372,0.9840567276813162,<=0.03R,2026-06-02 16:05:00+00:00,5.836428571428509,4520.040597366296,4516.53,0.2619893428063731,below,below,7.020000000000437,12,Tuesday,ny_main,-0.5980707762593063,1.2027903561376474,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,2026-06-02 16:00:00+00:00,4514.03,4522.358299054878,6.670000000000008,-1.2486205479578243,True,False,3,1,1,True,False,True,False,False,2026-06-02 16:10:00+00:00|supply|4516.55
23837,15min,m15_2c_1atr,supply,4457.56,4450.77,2026-06-03 12:00:00+00:00,2026-06-03 11:15:00+00:00,2026-06-03 11:30:00+00:00,2026-06-03 11:45:00+00:00,2,1.3217707531995098,0.6648017343870091,0.20029455080996758,2026-06-03 12:00:00+00:00,2026-06-03 12:20:00+00:00,4450.14,4458.714714285715,8.574714285714435,0.0,True,475173,475174,3,4450.16,0.20910973084887025,1.2956699931693303,1.9790746880361418,-1.9732435899571572,1.0,tp1,2026,2026-06,2026-06-03,0.034986588474417525,0.9650134115255825,0.03-0.05R,2026-06-03 12:15:00+00:00,5.671428571428676,4451.782570411353,4450.16,0.6666666666666039,missing,missing,,8,Wednesday,london_ny_overlap,-0.2896219868883639,,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,2026-06-03 12:15:00+00:00,4439.65,4451.107057373748,10.786428571428587,-1.0621733874079582,True,False,0,0,0,False,False,False,False,False,2026-06-03 12:20:00+00:00|supply|4450.14
23838,15min,m15_2c_1atr,supply,4466.1,4458.05,2026-06-03 16:45:00+00:00,2026-06-03 16:00:00+00:00,2026-06-03 16:15:00+00:00,2026-06-03 16:30:00+00:00,2,3.278599014515895,0.7504328139565964,0.2521739130435539,2026-06-03 17:15:00+00:00,2026-06-03 17:35:00+00:00,4449.14,4467.8484285714285,18.708428571428158,0.5,True,475236,475237,3,4449.16,0.45344827586214465,1.354469719530578,1.3095701708168495,-1.4961171053536053,1.0,tp1,2026,2026-06,2026-06-03,0.016035553112043053,0.9839644468879569,<=0.03R,2026-06-03 17:30:00+00:00,8.769285714285681,4449.4598355143125,4449.16,0.2827586206895903,inside,inside,26.099999999999454,13,Wednesday,ny_main,-0.03647224240751858,2.9762971409953063,False,True,True,True,True,True,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,2026-06-03 17:30:00+00:00,4448.25,4450.4783119524245,12.183571428571538,-0.18289480760944477,True,False,1,1,1,True,True,False,False,True,2026-06-03 17:35:00+00:00|supply|4449.14
23852,15min,m15_2c_1atr,demand,4466.05,4459.65,2026-06-04 13:15:00+00:00,2026-06-04 11:45:00+00:00,2026-06-04 12:00:00+00:00,2026-06-04 13:00:00+00:00,5,1.1156957928802524,0.9061488673139754,0.007812500000027756,2026-06-04 13:20:00+00:00,2026-06-04 13:40:00+00:00,4469.11,4458.869142857143,10.24085714285684,0.08333333333333333,True,475465,475466,3,4469.1,0.34402332361521604,4.527941299556522,1.1483413776748264,-0.4003571129648332,1.0,tp1,2026,2026-06,2026-06-04,0.02929442289986974,0.9707055771001303,<=0.03R,2026-06-04 13:35:00+00:00,4.026428571428563,4468.673189718469,4469.1,0.4052478134111398,inside,inside,7.680000000000291,9,Thursday,london_ny_overlap,0.10848578927494015,1.9073975518893789,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,2026-06-04 13:30:00+00:00,4471.34,4468.233592724902,6.913571428571491,0.4493201968319963,True,False,4,3,2,True,False,False,False,True,2026-06-04 13:40:00+00:00|demand|4469.11
23857,15min,m15_2c_1atr,supply,4480.86,4474.64,2026-06-05 02:00:00+00:00,2026-06-05 01:15:00+00:00,2026-06-05 01:30:00+00:00,2026-06-05 01:45:00+00:00,2,1.869465866895258,1.2436446729504629,0.5610932475884484,2026-06-05 14:50:00+00:00,2026-06-05 15:05:00+00:00,4465.33,4481.728142857142,16.398142857142375,12.833333333333334,True,475758,475759,2,4465.34,0.7575757575758202,11.997090262834968,0.6445851882181792,8.592436425727882,1.0,tp1,2026,2026-06,2026-06-05,0.018294754632493766,0.9817052453675063,<=0.03R,2026-06-05 15:00:00+00:00,4.183571428571343,4466.91634931313,4465.34,0.16212121212118144,inside,above,4.960000000000036,11,Friday,london_ny_overlap,-0.3791854257097773,1.1855898924364339,False,True,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,2026-06-05 15:00:00+00:00,4469.24,4466.668429141009,6.110714285714429,0.4208298308108302,False,False,3,3,2,True,False,False,False,True,2026-06-05 15:05:00+00:00|supply|4465.33
23862,15min,m15_2c_1atr,demand,4443.91,4439.06,2026-06-05 08:15:00+00:00,2026-06-05 07:15:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:00:00+00:00,3,1.2780995386277119,0.6665357808971596,0.39587628865985336,2026-06-05 08:20:00+00:00,2026-06-05 08:40:00+00:00,4445.7,4438.268285714286,7.431714285713497,0.08333333333333333,True,475681,475682,3,4445.62,0.48857644991211613,0.3511975702588523,1.3886432663105155,-19.82449732805561,-1.0,stop,2026,2026-06,2026-06-05,0.04036753681135333,-1.0403675368113534,0.03-0.05R,2026-06-05 08:35:00+00:00,3.868571428571483,4444.899519547008,4445.62,0.5817223198593539,missing,missing,,4,Friday,asia_late,0.20691887632729913,,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,2026-06-05 08:30:00+00:00,4443.76,4444.174330878435,7.32071428571414,-0.05659705627954968,False,False,0,0,0,False,False,False,False,False,2026-06-05 08:40:00+00:00|demand|4445.7
23877,15min,m15_2c_1atr,supply,4346.62,4331.1,2026-06-08 17:15:00+00:00,2026-06-08 16:30:00+00:00,2026-06-08 16:45:00+00:00,2026-06-08 17:00:00+00:00,2,1.269309270598352,1.1670426469008113,0.33505154639175105,2026-06-08 17:55:00+00:00,2026-06-08 18:15:00+00:00,4325.44,4348.032857142857,22.59285714285761,0.6666666666666666,True,476072,476073,3,4325.43,0.8413978494623373,0.54928865001579,1.1521340499525818,3.134619032563944,-1.0,stop,2026,2026-06,2026-06-08,0.013278533038254546,-1.0132785330382545,<=0.03R,2026-06-08 18:10:00+00:00,6.976428571428642,4325.936985072858,4325.43,0.061827956989370214,above,above,11.389999999999418,14,Monday,ny_main,-0.07123774976982322,1.632640524214091,False,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-06-08 18:00:00+00:00,4325.43,4325.808928861575,12.175000000000052,-0.03112352045785799,True,True,3,3,2,True,True,False,True,False,2026-06-08 18:15:00+00:00|supply|4325.44
23889,15min,m15_2c_1atr,supply,4281.93,4263.23,2026-06-09 19:15:00+00:00,2026-06-09 18:30:00+00:00,2026-06-09 18:45:00+00:00,2026-06-09 19:00:00+00:00,2,1.109301771387765,1.039796647867231,0.05294117647062314,2026-06-09 19:15:00+00:00,2026-06-09 19:20:00+00:00,4254.52,4284.036428571429,29.51642857142815,0.0,True,476361,476362,0,4254.62,0.5009615384615594,5.002298961837323,0.6714904532584757,4.8318853907026105,1.0,tp1,2026,2026-06,2026-06-09,0.01016383128040089,0.9898361687195991,<=0.03R,2026-06-09 19:15:00+00:00,10.478571428571286,4267.930505348594,4254.62,0.14807692307692477,below,below,11.699999999999818,15,Tuesday,ny_main,-1.279802828086668,1.1165644171779119,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2026-06-09 19:15:00+00:00,4263.52,4280.388278394238,18.399999999999896,-0.9167542605564007,True,False,1,1,1,True,True,True,False,False,2026-06-09 19:20:00+00:00|supply|4254.52
23893,15min,m15_2c_1atr,supply,4226.61,4216.6,2026-06-10 03:45:00+00:00,2026-06-10 03:00:00+00:00,2026-06-10 03:15:00+00:00,2026-06-10 03:30:00+00:00,2,1.993406747562508,0.982955741039411,0.3136863136862772,2026-06-10 03:55:00+00:00,2026-06-10 04:05:00+00:00,4194.63,4228.586285714286,33.956285714285514,0.16666666666666666,True,476454,476455,1,4194.71,0.9830578512396753,5.024695617053886,0.8030913695760004,2.9399564145498145,1.0,tp1,2026,2026-06,2026-06-10,0.008834888554191575,0.9911651114458084,<=0.03R,2026-06-10 04:00:00+00:00,9.463571428571347,4208.57592575253,4194.71,0.0,missing,missing,,0,Wednesday,post_close,-1.4736429959650943,,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,2026-06-10 04:00:00+00:00,4203.47,4218.220644220705,13.465714285714382,-1.0954223376292622,True,False,0,0,0,False,False,False,False,False,2026-06-10 04:05:00+00:00|supply|4194.63
23894,15min,m15_2c_1atr,supply,4220.89,4199.92,2026-06-10 04:30:00+00:00,2026-06-10 03:45:00+00:00,2026-06-10 04:00:00+00:00,2026-06-10 04:15:00+00:00,2,1.1404475210841925,1.4311899770877172,0.6661897949451638,2026-06-10 04:30:00+00:00,2026-06-10 04:45:00+00:00,4187.12,4223.280000000001,36.160000000000764,0.0,True,476462,476463,2,4187.32,0.7673492605233645,4.510785398229984,0.9618362831858134,3.65818584070788,1.0,tp1,2026,2026-06,2026-06-10,0.008296460176990974,0.9917035398230091,<=0.03R,2026-06-10 04:40:00+00:00,11.840714285714187,4199.889529337997,4187.32,0.1552901023890543,missing,missing,,0,Wednesday,post_close,-1.0784424849608871,,False,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,True,False,True,True,2026-06-10 04:30:00+00:00,4187.32,4208.513969960673,15.575000000000014,-1.3607685368008793,True,True,2,2,1,True,False,False,False,False,2026-06-10 04:45:00+00:00|supply|4187.12
23899,15min,m15_2c_1atr,demand,4152.53,4134.71,2026-06-10 15:45:00+00:00,2026-06-10 15:00:00+00:00,2026-06-10 15:15:00+00:00,2026-06-10 15:30:00+00:00,2,1.5987122431587895,1.181138149796405,0.6352413019079626,2026-06-10 15:50:00+00:00,2026-06-10 16:05:00+00:00,4153.2,4132.379857142857,20.820142857142855,0.08333333333333333,True,476598,476599,2,4153.21,0.541484716157198,1.5936490074858967,1.6877886113035863,-4.341949074042291,1.0,tp1,2026,2026-06,2026-06-10,0.014409123033326244,0.9855908769666738,<=0.03R,2026-06-10 16:00:00+00:00,11.666428571428696,4152.215186968461,4153.21,0.7144104803493817,below,below,15.489999999999782,12,Wednesday,ny_main,0.08441426830061811,1.3277413824771604,True,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,False,False,True,True,True,2026-06-10 16:00:00+00:00,4151.45,4152.542767887479,16.237142857142903,-0.06730050336404145,False,False,0,0,0,False,False,False,True,False,2026-06-10 16:05:00+00:00|demand|4153.2
23907,15min,m15_2c_1atr,demand,4057.43,4044.79,2026-06-11 03:30:00+00:00,2026-06-11 02:45:00+00:00,2026-06-11 03:00:00+00:00,2026-06-11 03:15:00+00:00,2,1.1047414947763157,0.6772033217251485,0.7349683544303842,2026-06-11 05:40:00+00:00,2026-06-11 06:05:00+00:00,4075.24,4042.9495714285713,32.29042857142849,2.1666666666666665,True,476754,476755,4,4075.12,0.9197930142302272,5.3068357275265425,0.6890586772727892,3.7469307578981854,1.0,tp1,2026,2026-06,2026-06-11,0.009290678794689294,0.9907093212053107,<=0.03R,2026-06-11 06:00:00+00:00,9.034999999999984,4071.2280727537973,4075.12,0.9366106080206681,missing,missing,,2,Thursday,post_close,0.4440428606754301,,True,False,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,2026-06-11 06:00:00+00:00,4065.47,4075.2995282622223,18.79714285714278,-0.5229267201364801,False,False,2,2,1,True,False,False,False,False,2026-06-11 06:05:00+00:00|demand|4075.24
23910,15min,m15_2c_1atr,demand,4071.4,4057.0,2026-06-11 07:15:00+00:00,2026-06-11 06:15:00+00:00,2026-06-11 06:30:00+00:00,2026-06-11 07:00:00+00:00,3,1.1712457337884077,0.860068259385674,0.15763888888888664,2026-06-11 15:20:00+00:00,2026-06-11 15:45:00+00:00,4073.06,4055.2155714285714,17.84442857142858,8.083333333333334,True,476870,476871,4,4073.29,0.6180904522613129,1.0944592549895633,1.1247208012104706,6.600379470182778,1.0,tp1,2026,2026-06,2026-06-11,0.016811970122727372,0.9831880298772726,<=0.03R,2026-06-11 15:40:00+00:00,8.55142857142859,4071.9324940709103,4073.29,0.6859296482412075,below,below,7.720000000000255,11,Thursday,london_ny_overlap,0.13185000841342862,0.9027731373204422,True,False,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,True,True,True,2026-06-11 15:30:00+00:00,4073.29,4079.294593266966,10.491428571428514,-0.5723332362304141,False,True,5,4,2,True,False,False,True,False,2026-06-11 15:45:00+00:00|demand|4073.06
23913,15min,m15_2c_1atr,supply,4112.62,4104.2,2026-06-11 11:45:00+00:00,2026-06-11 11:00:00+00:00,2026-06-11 11:15:00+00:00,2026-06-11 11:30:00+00:00,2,1.3674623115578026,0.7404522613065377,0.2315914489310928,2026-06-11 19:15:00+00:00,2026-06-11 19:25:00+00:00,4087.85,4114.241857142857,26.391857142857134,7.5,True,476914,476915,1,4087.82,0.8342490842491251,0.6024585505269519,2.3344321571047404,-4.962515494497755,-1.0,stop,2026,2026-06,2026-06-11,0.011367142462772612,-1.0113671424627726,<=0.03R,2026-06-11 19:20:00+00:00,7.929285714285697,4091.422027125872,4087.82,0.022893772893773694,inside,below,7.720000000000255,15,Thursday,ny_main,-0.450485359537046,0.9736059814431475,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-06-11 19:15:00+00:00,4079.63,4084.903658287206,17.132857142857183,-0.307809622366716,True,False,11,4,2,True,True,False,False,True,2026-06-11 19:25:00+00:00|supply|4087.85
