iter,net_r,avg_r_year,wr,pf,max_dd_r
3198,265.19256482098,33.1490706026225,0.6434108527131783,1.7200344636056182,-10.899388124126943
3199,233.36330366293373,29.170412957866716,0.626937984496124,1.6063444367597437,-17.080328597606936
3200,236.03184151520907,29.503980189401133,0.6317829457364341,1.6143743931309844,-6.692558208422592
3201,197.8814988721388,24.73518735901735,0.6104651162790697,1.490544549409662,-9.902341038015841
3202,263.21864104364704,32.90233013045588,0.6414728682170543,1.711973354902844,-13.391969145675318
3203,252.05962013270548,31.507452516588184,0.6337209302325582,1.670987831158966,-13.864391499142243
3204,249.7663840058785,31.220798000734813,0.6375968992248062,1.6612741831499422,-8.70248835765426
3205,230.82419105236846,28.853023881546058,0.626937984496124,1.5942762433055133,-12.93716555439454
3206,289.7895801778068,36.22369752222585,0.6569767441860465,1.8077896269097278,-6.850371462357527
3207,308.11695936518737,38.51461992064842,0.6608527131782945,1.8878041213168693,-9.706310378224615
3208,275.00467331060145,34.37558416382518,0.6482558139534884,1.7556021908867987,-9.595503936639659
3209,187.3678888688984,23.4209861086123,0.6056201550387597,1.4560483382382294,-8.834136706662548
3210,261.22011473974646,32.65251434246831,0.6385658914728682,1.703832520924879,-10.696572224433794
3211,287.29177082709975,35.91147135338747,0.6531007751937985,1.8061591679088347,-7.609606018237773
3212,205.48530057220566,25.685662571525707,0.6143410852713178,1.5167378472629747,-11.63068778958096
3213,269.7921361601676,33.72401702002095,0.6453488372093024,1.7287950815121595,-11.925132715490946
3214,348.75110599153663,43.59388824894208,0.6812015503875969,2.0620609470216253,-6.644492936628438
3215,241.32898380091893,30.166122975114867,0.6298449612403101,1.6336129586929473,-9.394201237735587
3216,253.29722015313786,31.662152519142232,0.6395348837209303,1.6729337709895555,-6.972103881817532
3217,233.98065993047487,29.24758249130936,0.6288759689922481,1.6058384201062967,-11.483183044979825
3218,243.83177799508732,30.478972249385915,0.6337209302325582,1.6405657270454865,-11.608774861489934
3219,232.29113949348783,29.03639243668598,0.627906976744186,1.5965111514303771,-8.764686388085806
3220,239.57423212309857,29.94677901538732,0.6317829457364341,1.6193082470676925,-8.956177554195989
3221,208.5227423276266,26.065342790953324,0.6114341085271318,1.5229415996065518,-8.474209266758237
3222,256.7615819173629,32.09519773967036,0.6405038759689923,1.6857989880164435,-8.700440819589012
3223,252.32558113478314,31.540697641847892,0.6375968992248062,1.6627537833435302,-9.773113408303928
3224,163.7622493373684,20.47028116717105,0.5910852713178295,1.3889686966017143,-9.621292846530537
3225,224.3976058362861,28.04970072953576,0.622093023255814,1.573767055140677,-13.496939895262479
3226,226.1125098228962,28.264063727862023,0.625968992248062,1.5791238388595585,-9.345674686426463
3227,265.883130126962,33.23539126587025,0.6424418604651163,1.717023705569878,-7.580954739797235
3228,238.9446131259665,29.868076640745812,0.6327519379844961,1.6196511269510077,-9.454317294611585
3229,256.4336843569687,32.054210544621085,0.6385658914728682,1.6832266312442326,-7.688145859353497
3230,271.5145335616014,33.939316695200176,0.6472868217054264,1.7429437209375043,-9.063327128032256
3231,244.27320082300264,30.53415010287533,0.6337209302325582,1.639191480767108,-10.613805309169832
3232,232.50650584713125,29.063313230891406,0.626937984496124,1.6015907553342925,-14.53692136343588
3233,269.3383892076113,33.667298650951416,0.6434108527131783,1.7348069960700785,-10.423722034801358
3234,258.6249737822043,32.328121722775535,0.6366279069767442,1.693373589933031,-7.555294671211641
3235,193.42497631706505,24.17812203963313,0.6114341085271318,1.4747208196930566,-11.281370271524509
3236,198.66030626888067,24.832538283610084,0.6104651162790697,1.4888344192252372,-14.419480717826929
3237,261.7754658634315,32.72193323292894,0.6443798449612403,1.7048344988741304,-10.025936188900005
3238,202.06320066768507,25.257900083460633,0.6133720930232558,1.5038200593683655,-19.00389348894774
3239,216.12443245282526,27.015554056603158,0.6201550387596899,1.542849532138073,-15.205981118981015
3240,205.7576260647262,25.719703258090775,0.6162790697674418,1.5109126649133366,-8.490603108204326
3241,222.6501604196462,27.831270052455775,0.622093023255814,1.5661018919798704,-13.696481302357498
3242,156.19562002452946,19.524452503066183,0.5910852713178295,1.3655687928934739,-13.514580239627804
3243,277.51438985384766,34.68929873173096,0.6492248062015504,1.7686670795532584,-5.422362162326465
3244,217.18004089766592,27.14750511220824,0.6201550387596899,1.5482675791299882,-12.952884114121915
3245,242.01189387959226,30.251486734949033,0.6298449612403101,1.6294265088326962,-8.818325515818742
3246,261.00115492860834,32.62514436607604,0.6424418604651163,1.6998401141548685,-7.301266822363994
3247,263.3745896694678,32.921823708683476,0.6395348837209303,1.7053251549313024,-5.539970069168589
3248,274.8621701438236,34.35777126797795,0.6453488372093024,1.7575248115891078,-9.227498671537035
3249,279.9769743793451,34.99712179741814,0.6501937984496124,1.7711689190747821,-9.479155842492474
3250,267.9445018725228,33.49306273406535,0.6443798449612403,1.7308265026744138,-9.987148493133361
3251,227.2815121821044,28.41018902276305,0.625968992248062,1.5834381786271967,-9.867649182554427
3252,221.4143826251398,27.676797828142476,0.623062015503876,1.5645916372195945,-11.376436345046741
3253,270.35912458121743,33.79489057265218,0.6453488372093024,1.734636648473735,-7.327433396393474
3254,286.34131852577536,35.79266481572192,0.6511627906976745,1.7998242662239654,-7.67742384555109
3255,295.10698502354865,36.88837312794358,0.6598837209302325,1.827108607185188,-7.372870021236594
3256,302.27518840712924,37.784398550891154,0.6618217054263565,1.8560027076790229,-10.042560963349871
3257,202.4018322628822,25.300229032860276,0.6104651162790697,1.500519757107006,-11.164984684931085
3258,281.7691520314638,35.22114400393298,0.6492248062015504,1.7864359950330266,-8.448125702935016
3259,286.741883575409,35.84273544692613,0.6492248062015504,1.8052534398256934,-10.205305053431175
3260,232.0067318126519,29.00084147658149,0.626937984496124,1.5979684719280685,-13.902337314924324
3261,245.26640095579705,30.65830011947463,0.6327519379844961,1.6445379663173236,-10.488782271407116
3262,316.8243472781369,39.60304340976711,0.6686046511627907,1.9188616664433504,-9.672069637302872
3263,286.32928207883776,35.79116025985472,0.6531007751937985,1.8020603837149107,-7.627505490314704
3264,211.60955497979793,26.451194372474742,0.6182170542635659,1.531614231980334,-10.592767547706465
3265,257.302840178399,32.16285502229987,0.6385658914728682,1.6929299840655971,-6.195996454313914
3266,271.33173935822384,33.91646741977798,0.6482558139534884,1.7400404988970462,-6.778357593739438
3267,244.33261927877567,30.54157740984696,0.6327519379844961,1.6439678150652497,-9.812503561263071
3268,285.1386760018838,35.64233450023548,0.6540697674418605,1.7912622487870284,-7.563447024777901
3269,273.01557958335195,34.126947447918994,0.6482558139534884,1.749687030043082,-6.333186390482979
3270,209.05714053447264,26.13214256680908,0.6133720930232558,1.5263991384439772,-9.120970694045639
3271,247.07592806781784,30.88449100847723,0.6356589147286822,1.6503342327287187,-9.398611674681376
3272,245.74949999472855,30.71868749934107,0.6327519379844961,1.6459744815263664,-10.018327286352033
3273,271.6160734804844,33.95200918506055,0.6443798449612403,1.745663867075186,-10.61872522467067
3274,270.2195923081554,33.77744903851943,0.6463178294573644,1.738247679083379,-5.643268978864597
3275,269.9868081532257,33.74835101915321,0.6463178294573644,1.7354918068038343,-7.448125128608439
3276,325.96302377826675,40.74537797228334,0.6734496124031008,1.9626611099420987,-7.1709536389496975
3277,272.79571837879007,34.09946479734876,0.6463178294573644,1.7485183257116623,-6.1880848130176105
3278,317.3066006501434,39.66332508126793,0.6666666666666666,1.9310698427048039,-7.399692454574222
3279,234.80726202510783,29.35090775313848,0.6317829457364341,1.6042938153269881,-8.802657502822143
3280,229.42611470976811,28.678264338721014,0.624031007751938,1.5892818001732831,-11.317455351748606
3281,226.84942438327874,28.356178047909843,0.625968992248062,1.5840652675663562,-9.147222936055215
3282,262.0366811825057,32.75458514781321,0.6395348837209303,1.7084249715839164,-8.617957713188389
3283,257.74071061014706,32.21758882626838,0.6424418604651163,1.6857943215181292,-6.4669909603101985
3284,281.6126088804702,35.201576110058774,0.6511627906976745,1.7690650910005665,-7.213536856291441
3285,249.75796913489637,31.219746141862046,0.6337209302325582,1.659555454415006,-6.4212661138613925
3286,275.41928040008304,34.42741005001038,0.6482558139534884,1.7579201937228415,-12.828257897012342
3287,208.0200856642435,26.00251070803044,0.6162790697674418,1.519449356857267,-8.33615757395367
3288,263.95941972938954,32.99492746617369,0.6405038759689923,1.7034432982030103,-8.492216717672008
3289,218.15335082629576,27.26916885328697,0.622093023255814,1.5568778240450107,-10.535118102329307
3290,260.2700308583505,32.53375385729381,0.6385658914728682,1.7050893637356777,-9.524455233839745
3291,249.66757525592567,31.20844690699071,0.6327519379844961,1.6628074529811963,-9.445183188560492
3292,277.4080807353412,34.67601009191765,0.6511627906976745,1.7625272278180042,-6.2477317001135475
3293,262.79925993095327,32.84990749136916,0.6414728682170543,1.7090131408336342,-10.405980029088042
3294,283.01985512376194,35.37748189047024,0.6511627906976745,1.7875297810072301,-7.511703882006927
3295,247.51411215644228,30.939264019555285,0.6346899224806202,1.6466641366885948,-14.687306422271071
3296,262.1419852807447,32.767748160093085,0.6434108527131783,1.7052794274802925,-8.31909620577406
3297,260.83141525709175,32.60392690713647,0.6405038759689923,1.700404905484313,-8.428309674345911
3298,245.33489499230507,30.666861874038133,0.6337209302325582,1.6479189341173441,-7.804200934088115
3299,264.61663701021166,33.07707962627646,0.6443798449612403,1.7123151378690824,-10.439708643217102
3300,203.99671586077017,25.49958948259627,0.6153100775193798,1.5065111003889635,-12.223820988387928
3301,199.3689870970318,24.921123387128976,0.6104651162790697,1.4933157073257972,-12.232646113850763
3302,312.5736962582248,39.0717120322781,0.6637596899224806,1.902106820389518,-6.703721600050397
3303,275.3886969316985,34.423587116462315,0.6453488372093024,1.757795131824986,-8.664635839870243
3304,305.13733909518146,38.14216738689768,0.6627906976744186,1.8673403663767618,-9.367720225067103
3305,259.90263685730554,32.48782960716319,0.6414728682170543,1.6960371165142545,-8.215787845550523
3306,307.87663787462594,38.48457973432824,0.6637596899224806,1.8823240212607668,-9.527669226060567
3307,224.16087817529137,28.02010977191142,0.624031007751938,1.5741953992628597,-11.445445924033692
3308,281.13033326471066,35.14129165808883,0.6501937984496124,1.7744256440709527,-8.309209911549168
3309,273.5703623479482,34.19629529349353,0.6492248062015504,1.7441638007636844,-9.525971811281787
3310,279.6556398796356,34.95695498495445,0.6521317829457365,1.7670518312018695,-6.701830291482793
3311,264.7070766990022,33.08838458737527,0.6434108527131783,1.7187284629783475,-8.843269179191722
3312,251.89040781301688,31.48630097662711,0.6356589147286822,1.6671468791886532,-8.896789600674055
3313,240.13651339789402,30.017064174736753,0.6298449612403101,1.6255537319028457,-7.539239643299226
3314,207.24690740294523,25.905863425368153,0.6172480620155039,1.5228002781176646,-9.016688516758293
3315,314.0748046095122,39.25935057618903,0.6666666666666666,1.9102227875835012,-10.33913719613625
3316,261.42909496327314,32.67863687040914,0.6424418604651163,1.7062859404590456,-11.218890572492512
3317,240.11102677242292,30.013878346552865,0.627906976744186,1.6309608945564202,-8.81511538301504
3318,331.0434495553328,41.3804311944166,0.6715116279069767,1.9882019392061843,-7.216901737104408
3319,258.6808937660237,32.33511172075296,0.6385658914728682,1.6947907655780816,-10.455092627409897
3320,262.46140205952884,32.807675257441105,0.6414728682170543,1.7072975544261049,-9.52534483008931
3321,302.9030604719706,37.862882558996326,0.6618217054263565,1.8644895812845563,-10.74305961335044
3322,238.99291814040856,29.87411476755107,0.6327519379844961,1.619765142737349,-7.785674866695501
3323,275.2145422148102,34.401817776851274,0.6463178294573644,1.759355211111276,-6.48972891316933
3324,253.19871716772738,31.649839645965923,0.6356589147286822,1.6740426697233677,-8.738824600611935
3325,257.9426545668267,32.24283182085334,0.6395348837209303,1.693324753631643,-12.738997442112904
3326,189.6401635272959,23.705020440911987,0.6085271317829457,1.464543635922112,-10.683283728548496
3327,263.8524337395876,32.98155421744845,0.6434108527131783,1.7125037404470334,-8.01602153228103
3328,250.05751946339103,31.25718993292388,0.6356589147286822,1.6562241919332104,-9.352827898384646
3329,234.78422327528796,29.348027909410995,0.6288759689922481,1.606639090189186,-8.344132043264352
3330,246.41784058259358,30.802230072824198,0.6327519379844961,1.6506946820296236,-10.277096788978803
3331,309.2365055208594,38.654563190107424,0.6686046511627907,1.9013253887677268,-5.587096262524327
3332,307.2600280461679,38.40750350577099,0.6637596899224806,1.8841261642840101,-9.772934333105688
3333,249.02035608453517,31.127544510566896,0.6346899224806202,1.6552313261108609,-6.71284819558565
3334,273.5272972036171,34.190912150452135,0.6472868217054264,1.7428305571576723,-8.267894896154019
3335,256.4059461966059,32.05074327457574,0.6375968992248062,1.6886614746500572,-8.470390414432757
3336,235.92580864027946,29.490726080034932,0.627906976744186,1.618015553319087,-11.220073758511234
3337,295.1180348072144,36.8897543509018,0.6569767441860465,1.8308619569657976,-6.802487442043159
3338,209.831872214564,26.2289840268205,0.6172480620155039,1.5273494418657572,-9.862286049362808
3339,262.9702591807913,32.87128239759891,0.6414728682170543,1.7075653644847184,-10.270154537150024
3340,247.5429113049244,30.94286391311555,0.6375968992248062,1.6489853216134651,-8.43758372772264
3341,272.4790835252988,34.05988544066235,0.6453488372093024,1.7457771741160462,-8.300641472585795
3342,276.87091762902753,34.60886470362844,0.6511627906976745,1.7620084121120658,-7.889016460865413
3343,283.73721022296684,35.467151277870855,0.6521317829457365,1.7859198394480897,-9.784046768131418
3344,243.97930053272472,30.49741256659059,0.6288759689922481,1.64463410022045,-9.162385539398514
3345,283.2170347387821,35.40212934234776,0.6531007751937985,1.7879381109833667,-7.37314871450053
3346,253.65148518865118,31.706435648581397,0.6395348837209303,1.673547580421622,-13.07056046817516
3347,287.1076352023636,35.88845440029545,0.6531007751937985,1.7945934724117092,-8.711045049634606
