zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
23907,15min,m15_2c_1atr,demand,4057.43,4044.79,2026-06-11 03:30:00+00:00,2026-06-11 02:45:00+00:00,2026-06-11 03:00:00+00:00,2026-06-11 03:15:00+00:00,2,1.1047414947763157,0.6772033217251485,0.7349683544303842,2026-06-11 05:40:00+00:00,2026-06-11 06:05:00+00:00,4075.24,4042.9495714285713,32.29042857142849,2.1666666666666665,True,476754,476755,4,4075.12,0.9197930142302272,5.3068357275265425,0.6890586772727892,3.7469307578981854,1.0,tp1,2026,2026-06,2026-06-11,0.009290678794689294,0.9907093212053107,<=0.03R,9.202142857142885,4072.3796121418422,4076.41,0.7715311004784354,below,below,7.720000000000255,2,Thursday,post_close,0.3108393232492851,0.8389350306605856,True,False,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,2026-06-11 06:00:00+00:00,4065.47,4075.2995282622223,18.79714285714278,-0.5229267201364801,False,False,2,2,1,True,False,False,True,False,2026-06-11 06:05:00+00:00|demand|4075.24
23909,15min,m15_2c_1atr,supply,4118.12,4104.21,2026-06-11 05:15:00+00:00,2026-06-11 04:30:00+00:00,2026-06-11 04:45:00+00:00,2026-06-11 05:00:00+00:00,2,1.1850491061965738,0.6879813467109409,0.6563623292595402,2026-06-11 08:45:00+00:00,2026-06-11 09:05:00+00:00,4085.57,4119.623714285714,34.05371428571425,3.5,True,476790,476791,3,4085.65,0.908805031446552,0.9567238312581926,1.8761536396281486,-2.7970517166157562,-1.0,stop,2026,2026-06,2026-06-11,0.008809611705876439,-1.0088096117058765,<=0.03R,7.518571428571282,4088.4685364505253,4080.74,0.2747415066469243,below,below,7.720000000000255,5,Thursday,asia_late,-0.3855169134272581,1.0267908037241655,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,True,True,2026-06-11 09:00:00+00:00,4084.42,4084.794589467438,12.812142857142817,-0.02923706608759554,True,False,7,4,2,True,False,True,False,False,2026-06-11 09:05:00+00:00|supply|4085.57
23910,15min,m15_2c_1atr,demand,4071.4,4057.0,2026-06-11 07:15:00+00:00,2026-06-11 06:15:00+00:00,2026-06-11 06:30:00+00:00,2026-06-11 07:00:00+00:00,3,1.1712457337884077,0.860068259385674,0.15763888888888664,2026-06-11 15:20:00+00:00,2026-06-11 15:45:00+00:00,4073.06,4055.2155714285714,17.84442857142858,8.083333333333334,True,476870,476871,4,4073.29,0.6180904522613129,1.0944592549895633,1.1247208012104706,6.600379470182778,1.0,tp1,2026,2026-06,2026-06-11,0.016811970122727372,0.9831880298772726,<=0.03R,8.922142857142878,4073.127495388486,4077.31,0.6535087719298034,below,below,7.720000000000255,11,Thursday,london_ny_overlap,-0.007564930260207581,0.8652629893523601,True,False,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,False,True,True,False,2026-06-11 15:30:00+00:00,4073.29,4079.294593266966,10.491428571428514,-0.5723332362304141,False,True,5,4,2,True,False,False,True,False,2026-06-11 15:45:00+00:00|demand|4073.06
23913,15min,m15_2c_1atr,supply,4112.62,4104.2,2026-06-11 11:45:00+00:00,2026-06-11 11:00:00+00:00,2026-06-11 11:15:00+00:00,2026-06-11 11:30:00+00:00,2,1.3674623115578026,0.7404522613065377,0.2315914489310928,2026-06-11 19:15:00+00:00,2026-06-11 19:25:00+00:00,4087.85,4114.241857142857,26.391857142857134,7.5,True,476914,476915,1,4087.82,0.8342490842491251,0.6024585505269519,2.3344321571047404,-4.962515494497755,-1.0,stop,2026,2026-06,2026-06-11,0.011367142462772612,-1.0113671424627726,<=0.03R,8.109285714285695,4088.801576653456,4079.63,0.00862068965516481,below,below,7.720000000000255,15,Thursday,ny_main,-0.11734407776256016,0.9519950673831041,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-06-11 19:15:00+00:00,4079.63,4084.903658287206,17.132857142857183,-0.307809622366716,True,False,11,4,2,True,True,True,False,False,2026-06-11 19:25:00+00:00|supply|4087.85
23914,15min,m15_2c_1atr,supply,4091.29,4083.43,2026-06-11 15:00:00+00:00,2026-06-11 14:15:00+00:00,2026-06-11 14:30:00+00:00,2026-06-11 14:45:00+00:00,2,1.2035108854659495,0.946906462438711,0.5318066157761099,2026-06-11 15:00:00+00:00,2026-06-11 15:10:00+00:00,4079.96,4092.5117142857143,12.551714285714297,0.0,True,476863,476864,1,4079.93,0.8891891891892298,1.7854134893355358,1.002253533950962,-9.436161252873784,1.0,tp1,2026,2026-06,2026-06-11,0.02390111766178778,0.9760988823382122,<=0.03R,6.108571428571428,4082.486951028386,4076.39,0.48559077809796314,below,below,7.720000000000255,11,Thursday,london_ny_overlap,-0.41367299342147945,1.2637979420019128,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,2026-06-11 15:00:00+00:00,4076.39,4084.4359602984537,8.657142857142812,-0.9294013546068786,True,False,4,3,2,True,False,True,False,False,2026-06-11 15:10:00+00:00|supply|4079.96
23915,15min,m15_2c_1atr,demand,4082.0,4061.6,2026-06-11 16:00:00+00:00,2026-06-11 15:15:00+00:00,2026-06-11 15:30:00+00:00,2026-06-11 15:45:00+00:00,2,1.2025499474237877,1.8769716088328288,0.36029411764705277,2026-06-11 16:00:00+00:00,2026-06-11 16:05:00+00:00,4083.85,4059.648714285714,24.20128571428586,0.0,True,476874,476875,0,4083.84,0.2458172458172862,0.3611378380133363,1.2751388651134214,4.726195184435259,-1.0,stop,2026,2026-06,2026-06-11,0.01239603562974805,-1.0123960356297481,<=0.03R,9.756428571428614,4079.710208265166,4085.71,0.9413407821228974,below,below,7.720000000000255,12,Thursday,ny_main,0.42431425644392873,0.7912731532323237,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,2026-06-11 16:00:00+00:00,4073.23,4078.4248774084117,10.840714285714219,-0.4792006570321146,False,False,8,4,2,True,False,False,True,False,2026-06-11 16:05:00+00:00|demand|4083.85
23919,15min,m15_2c_1atr,demand,4171.61,4160.47,2026-06-11 22:30:00+00:00,2026-06-11 21:45:00+00:00,2026-06-11 22:00:00+00:00,2026-06-11 22:15:00+00:00,2,1.6023895998099271,0.5293778215267354,0.25763016157989593,2026-06-12 04:35:00+00:00,2026-06-12 04:50:00+00:00,4191.44,4158.600857142857,32.83914285714218,6.083333333333333,True,477015,477016,2,4191.4,0.9793388429751321,4.385924462966779,0.6428304201432122,4.223009126739092,1.0,tp1,2026,2026-06,2026-06-12,0.009135439414636033,0.990864560585364,<=0.03R,9.345714285714426,4186.643103542003,4186.49,0.04961832061072213,below,below,22.729999999999563,0,Friday,post_close,0.5132723204826836,2.4321308468357468,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,False,False,True,True,2026-06-12 04:45:00+00:00,4186.92,4194.776293500235,16.629285714285807,-0.472437219205723,False,False,1,1,1,True,False,False,True,False,2026-06-12 04:50:00+00:00|demand|4191.44
23921,15min,m15_2c_1atr,supply,4246.6,4225.13,2026-06-12 02:30:00+00:00,2026-06-12 01:45:00+00:00,2026-06-12 02:00:00+00:00,2026-06-12 02:15:00+00:00,2,1.9529280761249401,1.521384825631435,0.8122962272938702,2026-06-12 03:05:00+00:00,2026-06-12 03:10:00+00:00,4217.19,4247.965714285715,30.775714285715367,0.5833333333333334,True,476995,476996,0,4217.27,0.14614614614606194,1.522629160284019,2.7827136424823897,-2.5682588311747683,1.0,tp1,2026,2026-06,2026-06-12,0.009747945968527717,0.9902520540314723,<=0.03R,6.82857142857152,4218.389664576924,4216.92,0.4260355029587168,above,above,7.720000000000255,23,Thursday,after_hours,-0.17568309703908866,1.1305439330544156,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,2026-06-12 03:00:00+00:00,4216.92,4218.379551749603,11.785714285714416,-0.12384075451174492,True,False,0,0,0,False,False,False,True,False,2026-06-12 03:10:00+00:00|supply|4217.19
23922,15min,m15_2c_1atr,supply,4208.3,4200.91,2026-06-12 04:30:00+00:00,2026-06-12 03:45:00+00:00,2026-06-12 04:00:00+00:00,2026-06-12 04:15:00+00:00,2,1.649168512005555,0.44922061569191085,0.5859269282814257,2026-06-12 06:15:00+00:00,2026-06-12 06:50:00+00:00,4197.16,4209.425428571429,12.265428571428856,1.75,True,477039,477040,6,4197.38,0.4080604534004501,2.187449043769889,1.8474690768477637,-10.581774557990853,1.0,tp1,2026,2026-06,2026-06-12,0.02445899042605175,0.9755410095739483,<=0.03R,5.627142857142839,4198.8784697104975,4200.55,0.8879492600423268,below,below,22.729999999999563,2,Friday,post_close,-0.3053893874964063,4.039350088854975,False,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,2026-06-12 06:45:00+00:00,4196.88,4195.976767707033,12.607857142857224,0.07164042887959879,False,False,2,2,2,True,False,True,False,False,2026-06-12 06:50:00+00:00|supply|4197.16
23923,15min,m15_2c_1atr,demand,4193.25,4182.72,2026-06-12 06:30:00+00:00,2026-06-12 05:30:00+00:00,2026-06-12 05:45:00+00:00,2026-06-12 06:15:00+00:00,3,1.1831182420648758,0.7345657481687979,0.207977207977175,2026-06-12 07:00:00+00:00,2026-06-12 07:35:00+00:00,4195.76,4181.767,13.993000000000393,0.5,True,477048,477049,6,4195.78,0.5796545105565271,0.19867076395338149,1.2763524619452642,8.9287500893301,-1.0,stop,2026,2026-06,2026-06-12,0.02143929107410788,-1.021439291074108,<=0.03R,4.765000000000002,4195.085996452807,4195.41,0.3028953229398082,below,below,22.729999999999563,3,Friday,asia_late,0.1414488031884625,4.77019937040914,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,2026-06-12 07:30:00+00:00,4193.43,4194.635571088494,9.7228571428572,-0.12399350013889736,False,False,1,1,1,True,False,False,True,False,2026-06-12 07:35:00+00:00|demand|4195.76
23925,15min,m15_2c_1atr,supply,4184.76,4174.27,2026-06-12 10:30:00+00:00,2026-06-12 09:45:00+00:00,2026-06-12 10:00:00+00:00,2026-06-12 10:15:00+00:00,2,1.1929203539822657,1.2377581120943733,0.733079122974325,2026-06-12 10:30:00+00:00,2026-06-12 10:35:00+00:00,4173.89,4185.875714285715,11.985714285714494,0.0,True,477084,477085,0,4173.75,0.082585278276492,0.0,1.704529201430193,-14.111799761620684,-1.0,stop,2026,2026-06,2026-06-12,0.025029797377830315,-1.0250297973778304,<=0.03R,5.578571428571389,4177.263395160379,4178.6,0.8471223021583575,below,below,22.729999999999563,6,Friday,asia_late,-0.6047059186338848,4.074519846350783,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,True,2026-06-12 10:30:00+00:00,4183.1,4180.845683525197,8.847142857142833,0.2548072876412349,False,False,0,0,0,False,False,True,False,False,2026-06-12 10:35:00+00:00|supply|4173.89
23926,15min,m15_2c_1atr,demand,4180.13,4173.99,2026-06-12 11:00:00+00:00,2026-06-12 10:15:00+00:00,2026-06-12 10:30:00+00:00,2026-06-12 10:45:00+00:00,2,2.024739302409183,0.6181948939230855,0.6905537459282663,2026-06-12 17:45:00+00:00,2026-06-12 17:55:00+00:00,4207.35,4171.890571428571,35.45942857142927,6.75,True,477172,477173,1,4207.53,0.8665246716364853,4.564935378863478,0.19853675830727582,4.200857317819882,1.0,tp1,2026,2026-06,2026-06-12,0.008460373223321455,0.9915396267766785,<=0.03R,10.49714285714286,4194.8928085024545,4203.98,0.3853727144865763,inside,below,22.729999999999563,13,Friday,ny_main,1.186722107822823,2.165351115949876,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,2026-06-12 17:45:00+00:00,4203.98,4194.725674641708,14.632142857142753,0.6324654870201828,True,False,4,3,2,True,False,False,False,True,2026-06-12 17:55:00+00:00|demand|4207.35
23928,15min,m15_2c_1atr,supply,4218.76,4206.69,2026-06-12 14:30:00+00:00,2026-06-12 13:30:00+00:00,2026-06-12 13:45:00+00:00,2026-06-12 14:15:00+00:00,3,1.197393173878033,1.1353130878796593,0.7058823529411765,2026-06-12 14:40:00+00:00,2026-06-12 15:05:00+00:00,4206.25,4219.821857142857,13.57185714285697,0.16666666666666666,True,477138,477139,4,4206.29,0.11964285714286237,2.1478269107291355,1.7786806732419445,-10.244729113817586,1.0,tp1,2026,2026-06,2026-06-12,0.022104565118996524,0.9778954348810035,<=0.03R,5.309285714285579,4207.948861917965,4207.73,0.6109660574410654,inside,below,22.729999999999563,11,Friday,london_ny_overlap,-0.3199793737589949,4.281178528185147,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,2026-06-12 15:00:00+00:00,4214.21,4210.597401072717,9.819285714285668,0.36790852536528157,False,False,3,3,2,True,False,False,False,True,2026-06-12 15:05:00+00:00|supply|4206.25
23929,15min,m15_2c_1atr,supply,4214.21,4202.99,2026-06-12 15:45:00+00:00,2026-06-12 15:00:00+00:00,2026-06-12 15:15:00+00:00,2026-06-12 15:30:00+00:00,2,1.7154460159641542,1.0998459599496142,0.6461675579322491,2026-06-12 16:15:00+00:00,2026-06-12 16:35:00+00:00,4199.04,4215.634714285714,16.594714285713962,0.5,True,477156,477157,3,4198.97,0.4866504854368222,1.3221077279340254,1.2124342518702338,-9.540989816034546,1.0,tp1,2026,2026-06,2026-06-12,0.018078045505023465,0.9819219544949765,<=0.03R,7.123571428571332,4201.92996382746,4207.54,0.7687016337059515,inside,below,22.729999999999563,12,Friday,ny_main,-0.40569029965343106,3.1908152010427973,False,True,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,True,True,True,2026-06-12 16:30:00+00:00,4191.03,4199.595450819195,12.62785714285701,-0.6782980455271187,True,False,8,4,2,True,False,False,False,True,2026-06-12 16:35:00+00:00|supply|4199.04
23930,15min,m15_2c_1atr,demand,4200.73,4188.54,2026-06-12 16:30:00+00:00,2026-06-12 15:45:00+00:00,2026-06-12 16:00:00+00:00,2026-06-12 16:15:00+00:00,2,1.0008342424437242,1.0951678110761436,0.40689089417557006,2026-06-12 16:30:00+00:00,2026-06-12 16:40:00+00:00,4207.44,4186.819285714286,20.620714285713802,0.0,True,477157,477158,1,4207.54,0.7308684436801879,0.01454847760574542,1.1963698084450323,7.256295680487896,-1.0,stop,2026,2026-06,2026-06-12,0.014548477605736597,-1.0145484776057365,<=0.03R,8.603571428571286,4199.50774964358,4191.03,0.33079695634759815,below,below,22.729999999999563,12,Friday,ny_main,0.9219718139467036,2.6419261104192544,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,2026-06-12 16:30:00+00:00,4191.03,4199.595450819195,12.62785714285701,-0.6782980455271187,False,False,2,2,2,True,False,False,True,False,2026-06-12 16:40:00+00:00|demand|4207.44
23931,15min,m15_2c_1atr,supply,4206.75,4197.39,2026-06-12 17:00:00+00:00,2026-06-12 16:15:00+00:00,2026-06-12 16:30:00+00:00,2026-06-12 16:45:00+00:00,2,1.4052540656460062,0.7806040388395599,0.5021367521367502,2026-06-12 17:00:00+00:00,2026-06-12 17:15:00+00:00,4193.05,4208.6915714285715,15.641571428571297,0.0,True,477164,477165,2,4193.19,0.5957193816885024,1.0197185156770845,1.0523239353006295,-10.135810249244313,1.0,tp1,2026,2026-06,2026-06-12,0.019179658602077043,0.980820341397923,<=0.03R,9.707857142856938,4193.483261481461,4190.16,0.0,below,below,22.729999999999563,13,Friday,ny_main,-0.044629981167363345,2.3414023986461676,False,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,True,True,True,2026-06-12 17:00:00+00:00,4193.19,4195.844655433834,12.090714285714123,-0.2195615057227292,True,True,10,4,2,True,False,True,False,False,2026-06-12 17:15:00+00:00|supply|4193.05
23937,15min,m15_2c_1atr,demand,4288.29,4282.16,2026-06-15 03:15:00+00:00,2026-06-15 02:00:00+00:00,2026-06-15 02:15:00+00:00,2026-06-15 03:00:00+00:00,4,1.2879999999999578,0.4638918918918979,0.4453507340945375,2026-06-15 04:00:00+00:00,2026-06-15 04:15:00+00:00,4296.31,4280.805714285714,15.504285714286198,0.75,True,477284,477285,2,4296.23,0.8653113087673187,4.702570717773732,0.43858840873491006,0.9339353174236965,1.0,tp1,2026,2026-06,2026-06-15,0.019349488620657277,0.9806505113793427,<=0.03R,6.771428571428454,4294.311666627695,4293.01,0.5131964809384383,below,below,4.539999999999964,0,Monday,post_close,0.2951125233362975,0.6704641350211032,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,2026-06-15 04:00:00+00:00,4296.23,4291.419749987385,14.857857142857224,0.323751262807552,True,True,1,1,1,True,False,False,True,False,2026-06-15 04:15:00+00:00|demand|4296.31
23942,15min,m15_2c_1atr,demand,4309.53,4303.1,2026-06-15 10:15:00+00:00,2026-06-15 09:15:00+00:00,2026-06-15 09:30:00+00:00,2026-06-15 10:00:00+00:00,3,1.142939759036199,0.8676626506023414,0.5754276827371966,2026-06-15 23:40:00+00:00,2026-06-16 01:05:00+00:00,4313.35,4302.435142857144,10.914857142856818,13.416666666666666,True,477522,477523,4,4313.22,0.020224719101157123,3.8076540495262696,0.6743102455369563,2.053164755771997,1.0,tp1,2026,2026-06,2026-06-16,0.027485471964819413,0.9725145280351806,<=0.03R,3.324285714285582,4311.948741362761,4313.48,0.35202492211812675,below,below,4.539999999999964,21,Monday,after_hours,0.42152172155885076,1.3657069187795878,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,2026-06-16 01:00:00+00:00,4310.21,4314.4533625892545,5.268571428571444,-0.8054104697608848,False,False,5,3,2,True,False,False,True,False,2026-06-16 01:05:00+00:00|demand|4313.35
23943,15min,m15_2c_1atr,demand,4317.43,4312.01,2026-06-15 11:15:00+00:00,2026-06-15 10:30:00+00:00,2026-06-15 10:45:00+00:00,2026-06-15 11:00:00+00:00,2,1.5165851955307152,0.6623603351955426,0.033210332103374283,2026-06-15 22:50:00+00:00,2026-06-15 23:00:00+00:00,4320.82,4311.451857142857,9.36814285714263,11.583333333333334,True,477509,477510,1,4320.9,0.2995594713654287,0.13770071823962615,1.07812190249627,1.1784619607484579,-1.0,stop,2026,2026-06,2026-06-15,0.03202342284642559,-1.0320234228464256,0.03-0.05R,2.790714285714135,4320.576458359358,4319.6,0.09057971014495023,below,below,4.539999999999964,19,Monday,after_hours,0.08726856844078638,1.6268236498593018,True,False,False,True,False,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,2026-06-15 22:45:00+00:00,4320.9,4323.563497800492,5.640000000000067,-0.4722513830659914,False,True,3,3,2,True,False,False,True,False,2026-06-15 23:00:00+00:00|demand|4320.82
23946,15min,m15_2c_1atr,supply,4364.29,4354.14,2026-06-15 18:15:00+00:00,2026-06-15 17:15:00+00:00,2026-06-15 17:30:00+00:00,2026-06-15 18:00:00+00:00,3,1.241306341257015,1.0023277139027549,0.6177339901478484,2026-06-15 18:15:00+00:00,2026-06-15 18:20:00+00:00,4351.55,4365.517857142857,13.967857142856701,0.0,True,477453,477454,0,4351.59,0.07295373665477979,3.2617744822297405,0.6643825108667888,0.5935054973152808,1.0,tp1,2026,2026-06,2026-06-15,0.021477882894401088,0.9785221171055989,<=0.03R,6.139285714285767,4355.376851108821,4356.5,0.8764204545454695,above,above,4.539999999999964,14,Monday,ny_main,-0.6233381678125818,0.7394997091332047,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,2026-06-15 18:15:00+00:00,4354.15,4354.489087512474,10.220714285714362,-0.03317649852986568,True,False,0,0,0,False,False,False,True,False,2026-06-15 18:20:00+00:00|supply|4351.55
23947,15min,m15_2c_1atr,supply,4359.79,4349.6,2026-06-15 19:30:00+00:00,2026-06-15 18:30:00+00:00,2026-06-15 18:45:00+00:00,2026-06-15 19:15:00+00:00,3,1.4326768066166045,0.9999299081796693,0.3415112855740628,2026-06-16 15:40:00+00:00,2026-06-16 16:05:00+00:00,4347.37,4360.754142857143,13.38414285714316,20.166666666666668,True,477702,477703,4,4347.44,0.9418758256275275,2.542561026374418,0.17109799442836812,0.35190897544001437,1.0,tp1,2026,2026-06,2026-06-16,0.022414584422930678,0.9775854155770693,<=0.03R,4.820714285714205,4347.310831723824,4343.35,0.0,inside,inside,3.4700000000002547,12,Tuesday,ny_main,0.012273757096819514,0.7198103422729942,False,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,False,2026-06-16 16:00:00+00:00,4343.78,4346.072050874618,6.377142857143034,-0.3594165798012508,True,False,4,4,2,True,True,False,False,True,2026-06-16 16:05:00+00:00|supply|4347.37
