zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,minute,r
454,15min,m15_2c_1atr,supply,1486.95,1484.54,2019-10-16 17:30:00+00:00,2019-10-16 16:45:00+00:00,2019-10-16 17:00:00+00:00,2019-10-16 17:15:00+00:00,2,1.041548836197552,0.7339569284316175,0.9211618257261212,2019-10-16 17:30:00+00:00,2019-10-16 17:40:00+00:00,1483.05,1487.2828571428572,4.232857142857256,0.0,True,5673,5674,1,1483.03,0.7897435897435526,0.0732365845426783,1.0323995950050628,-2.601079986500097,-1.0,stop,2019,2019-10,2019-10-16,0.0708741140735721,-1.0708741140735722,0.05-0.10R,7,4,2,1.0,11,4,2,1.0,2,2,0.0580912863070934,5,2,1.0,True,True,True,True,True,11,7,21,7,False,13,Wednesday,ny_main,bear,0.954,high,above,above,0.7240863432357599,0.4227272727272929,-0.3208566732688404,-0.1613058451175557,True,above_value,mid_volume,False,False,1.0619304758689976,0.5333333333333333,False,False,,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,True,True,40,-1.0708741140735722
456,15min,m15_2c_1atr,demand,1488.37,1486.35,2019-10-16 19:30:00+00:00,2019-10-16 18:30:00+00:00,2019-10-16 18:45:00+00:00,2019-10-16 19:15:00+00:00,3,1.3475262368814735,0.8479760119939919,0.6287128712871254,2019-10-16 19:50:00+00:00,2019-10-16 20:05:00+00:00,1489.11,1486.1991428571428,2.9108571428571395,0.3333333333333333,True,5702,5703,2,1489.12,0.3235294117643813,0.6286808009423389,1.0512367491165902,1.882606988614064,-1.0,stop,2019,2019-10,2019-10-16,0.1030624263839812,-1.1030624263839812,0.10-0.20R,3,3,2,1.0,9,4,2,1.0,4,4,0.5940594059405093,5,4,0.7227722772276347,True,True,True,True,True,11,7,19,7,False,16,Wednesday,ny_main,bear,0.562,mid,above,above,1.2970903522205426,0.1869918699187112,0.1615683455607509,0.9742535392478776,True,above_value,mid_volume,False,False,1.2401845308205404,0.5333333333333333,True,False,0.057395143487857,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,5,-1.1030624263839812
465,15min,m15_2c_1atr,demand,1486.02,1484.58,2019-10-17 14:00:00+00:00,2019-10-17 13:00:00+00:00,2019-10-17 13:15:00+00:00,2019-10-17 13:45:00+00:00,3,1.0525925925925872,0.7466666666667012,0.7777777777778304,2019-10-18 13:55:00+00:00,2019-10-18 14:25:00+00:00,1487.53,1484.3822857142857,3.147714285714301,23.916666666666668,True,6186,6187,5,1487.53,0.943548387096826,1.896614323318507,0.0921303440137848,1.2231097394935475,1.0,tp1,2019,2019-10,2019-10-18,0.0953072524280652,0.9046927475719349,0.05-0.10R,1,1,1,1.0,11,4,2,1.0,1,1,1.0,1,1,1.0,True,True,True,True,True,3,3,13,5,True,10,Friday,london_ny_overlap,bull,0.496,mid,inside,below,0.8910318225650775,0.9886792452829436,0.2532283634692263,-0.267181545458195,True,below_value,lvn,False,False,-2.20795134791686,0.16,True,True,0.498043052837564,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,True,25,0.9046927475719349
492,15min,m15_2c_1atr,supply,1495.22,1491.56,2019-10-21 16:45:00+00:00,2019-10-21 16:00:00+00:00,2019-10-21 16:15:00+00:00,2019-10-21 16:30:00+00:00,2,2.6471615720524593,2.237554585152857,0.6857923497267582,2019-10-21 16:55:00+00:00,2019-10-21 17:25:00+00:00,1491.27,1495.4714285714283,4.201428571428551,0.1666666666666666,True,6498,6499,5,1491.27,0.3443708609271423,2.4753485209112887,0.078544712682744,1.5256715402924446,1.0,tp1,2019,2019-10,2019-10-21,0.0714042842570557,0.9285957157429442,0.05-0.10R,10,4,2,0.1803278688524773,43,4,2,0.4262295081966968,5,4,0.3907103825136698,14,4,0.9043715846994804,True,True,True,True,True,20,7,71,7,True,13,Monday,ny_main,bull,0.8,high,inside,below,0.5314477112020768,0.0904522613064603,-0.4671926933723961,-0.3599122859040026,True,above_value,mid_volume,False,True,0.5093505610336342,0.3125,True,False,0.1060802069857612,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,25,0.9285957157429442
503,15min,m15_2c_1atr,supply,1488.08,1487.54,2019-10-22 14:15:00+00:00,2019-10-22 13:15:00+00:00,2019-10-22 13:30:00+00:00,2019-10-22 14:00:00+00:00,3,1.328063241106784,0.4980237154149916,0.2037037037039532,2019-10-22 14:50:00+00:00,2019-10-22 15:10:00+00:00,1486.73,1488.21,1.4800000000000182,0.5833333333333334,True,6747,6748,3,1486.74,0.7530864197530136,1.6148648648649129,1.4864864864864988,-3.6891891891891686,1.0,tp1,2019,2019-10,2019-10-22,0.2027027027027002,0.7972972972972998,>0.20R,2,2,2,1.0,12,4,2,1.0,0,0,0.0,1,1,1.0,True,True,True,False,True,2,2,14,5,True,11,Tuesday,london_ny_overlap,bear,0.392,mid,below,below,0.8698495748853946,0.0316455696202258,-0.6892712147692377,-0.7419142164411698,True,value_high_half,hvn,False,True,2.067567567567506,0.8275862068965517,False,False,,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,10,0.7972972972972998
504,15min,m15_2c_1atr,supply,1487.73,1485.94,2019-10-22 15:30:00+00:00,2019-10-22 14:45:00+00:00,2019-10-22 15:00:00+00:00,2019-10-22 15:15:00+00:00,2,1.4941037735848774,1.477594339622628,0.7206703910614468,2019-10-22 15:30:00+00:00,2019-10-22 15:35:00+00:00,1485.88,1487.9014285714286,2.021428571428487,0.0,True,6752,6753,0,1485.87,0.3229166666665976,0.761837455830515,1.5088339222615246,-3.8784452296821,-1.0,stop,2019,2019-10,2019-10-22,0.148409893992939,-1.148409893992939,0.10-0.20R,5,3,2,0.2402234636871912,14,4,2,1.0,0,0,0.0,4,2,1.0,True,True,True,False,True,5,3,22,7,False,11,Tuesday,london_ny_overlap,bear,0.472,mid,below,below,0.7805164319247453,0.6858638743456108,-0.6247818399824248,-0.8950364197551345,True,value_high_half,mid_volume,False,True,1.0314487632509446,0.6896551724137931,False,False,,True,True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,35,-1.148409893992939
505,15min,m15_2c_1atr,demand,1487.65,1485.34,2019-10-22 16:00:00+00:00,2019-10-22 15:15:00+00:00,2019-10-22 15:30:00+00:00,2019-10-22 15:45:00+00:00,2,1.083615819209144,1.827118644067952,0.2727272727272996,2019-10-22 16:00:00+00:00,2019-10-22 16:40:00+00:00,1488.6,1485.0932857142857,3.5067142857142244,0.0,True,6765,6766,7,1488.58,0.8053097345132494,0.0541817737401884,1.123558887033009,1.6967450197580578,-1.0,stop,2019,2019-10,2019-10-22,0.0855501690634308,-1.0855501690634308,0.05-0.10R,6,4,2,0.3333333333333005,26,4,2,1.0,0,0,0.0,10,4,1.0,True,True,True,False,True,6,3,46,7,False,12,Tuesday,ny_main,bear,0.621,mid,inside,inside,0.6584158415840382,0.5663082437275798,0.5381932510705645,0.5708798443921383,True,value_high_half,mid_volume,False,True,0.4976168167189249,0.64,True,True,0.057395143487857,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,True,40,-1.0855501690634308
506,15min,m15_2c_1atr,supply,1488.93,1486.14,2019-10-22 17:15:00+00:00,2019-10-22 16:30:00+00:00,2019-10-22 16:45:00+00:00,2019-10-22 17:00:00+00:00,2,1.050452781371294,1.6843467011642854,0.3225806451613271,2019-10-22 17:15:00+00:00,2019-10-22 17:20:00+00:00,1485.79,1489.1552857142858,3.3652857142858466,0.0,True,6773,6774,0,1485.79,0.1875000000000592,0.9033408328734096,1.0430020800610846,-2.561446703739799,-1.0,stop,2019,2019-10,2019-10-22,0.089145476928298,-1.089145476928298,0.05-0.10R,4,2,2,0.5698924731183391,17,4,2,1.0,0,0,0.0,3,2,1.0,True,True,True,False,True,4,3,23,7,False,13,Tuesday,ny_main,bear,0.728,high,below,below,0.563559322033798,0.5663716814158758,-0.3236006045332824,-0.4236157550424175,True,value_high_half,hvn,False,True,0.8275671774843913,0.8260869565217391,False,False,,True,True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,20,-1.089145476928298
562,15min,m15_2c_1atr,supply,1507.17,1506.3,2019-10-28 11:45:00+00:00,2019-10-28 11:00:00+00:00,2019-10-28 11:15:00+00:00,2019-10-28 11:30:00+00:00,2,1.2263374485596623,0.7160493827161375,0.057471264367756,2019-10-28 11:55:00+00:00,2019-10-28 12:25:00+00:00,1505.74,1507.2935714285716,1.5535714285715585,0.1666666666666666,True,7830,7831,5,1505.75,0.7941176470586957,13.794022988504636,0.3604597701148772,11.00689655172316,1.0,tp1,2019,2019-10,2019-10-28,0.1931034482758459,0.8068965517241541,0.10-0.20R,2,2,2,0.5517241379309804,5,2,2,0.7011494252874074,0,0,0.0,12,4,1.0,True,True,True,False,True,2,2,29,7,True,8,Monday,london_ny_overlap,bull,0.688,high,inside,inside,1.5753880266075009,0.0471698113207142,-0.3240819983473355,-0.2254745937434761,True,above_value,mid_volume,False,True,0.9558620689655192,0.7142857142857143,True,True,0.2460358056265962,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,True,25,0.8068965517241541
564,15min,m15_2c_1atr,supply,1506.71,1505.5,2019-10-28 13:00:00+00:00,2019-10-28 12:00:00+00:00,2019-10-28 12:15:00+00:00,2019-10-28 12:45:00+00:00,3,1.4158192090396773,0.9570621468926694,0.2892561983470236,2019-10-28 13:05:00+00:00,2019-10-28 13:25:00+00:00,1505.09,1506.8365714285717,1.746571428571542,0.0833333333333333,True,7842,7843,3,1505.09,0.7678571428573314,11.89759528872815,0.0572550302634475,9.681825617535685,1.0,tp1,2019,2019-10,2019-10-28,0.1717650907901082,0.8282349092098917,0.10-0.20R,5,2,2,0.900826446280897,8,2,2,0.9669421487603616,0,0,0.0,12,4,1.0,True,True,True,False,True,5,3,32,7,True,9,Monday,london_ny_overlap,bull,0.686,high,inside,inside,1.5701657458563203,0.0775193798448929,-0.4911365640402942,-0.6246855469906486,True,value_high_half,mid_volume,False,True,0.4895305087518189,0.6428571428571429,True,True,0.2460358056265962,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,True,True,True,25,0.8282349092098917
565,15min,m15_2c_1atr,supply,1506.3,1504.27,2019-10-28 14:00:00+00:00,2019-10-28 13:00:00+00:00,2019-10-28 13:15:00+00:00,2019-10-28 13:45:00+00:00,3,1.9538638985004095,1.6389850057669553,0.586206896551759,2019-10-28 14:00:00+00:00,2019-10-28 14:10:00+00:00,1504.02,1506.4725714285714,2.4525714285714457,0.0,True,7851,7852,1,1504.03,0.848101265822916,8.036463187325214,0.0489282385834588,6.650163094128542,1.0,tp1,2019,2019-10,2019-10-28,0.1223205964585266,0.8776794035414733,0.10-0.20R,9,3,2,1.0,12,3,2,1.0,1,1,1.0,13,4,1.0,True,True,True,True,True,11,5,38,7,True,10,Monday,london_ny_overlap,bull,0.65,mid,below,below,1.606557377049133,0.0789473684210967,-0.8835913689993857,-1.3520472030556243,True,value_high_half,hvn,True,True,0.0142707362534354,1.0,True,True,0.299232736572886,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,True,True,10,0.8776794035414733
586,15min,m15_2c_1atr,demand,1487.6,1486.32,2019-10-29 17:15:00+00:00,2019-10-29 16:15:00+00:00,2019-10-29 16:30:00+00:00,2019-10-29 17:00:00+00:00,3,1.195121951219528,0.560350218886796,0.5312500000000611,2019-10-29 19:55:00+00:00,2019-10-29 20:05:00+00:00,1488.5,1486.178,2.3220000000001164,2.6666666666666665,True,8198,8199,1,1488.51,0.7999999999999545,3.0835486649438946,1.6365202411713022,1.8906115417742808,1.0,tp1,2019,2019-10,2019-10-29,0.1291989664082622,0.8708010335917378,0.10-0.20R,7,4,2,1.0,7,4,2,1.0,2,2,1.0,9,4,1.0,True,True,True,True,True,11,7,25,7,True,16,Tuesday,ny_main,bear,0.792,high,above,above,1.2376024148341236,0.7393939393938792,0.1635015987693649,0.1118847408117199,True,below_value,hvn,False,False,-2.062876830318572,0.8260869565217391,True,True,0.2395143487858563,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True,True,5,0.8708010335917378
629,15min,m15_2c_1atr,demand,1511.01,1503.29,2019-11-01 15:30:00+00:00,2019-11-01 14:30:00+00:00,2019-11-01 14:45:00+00:00,2019-11-01 15:15:00+00:00,3,1.424616535727636,4.043396932285764,0.5958549222797789,2019-11-01 15:30:00+00:00,2019-11-01 15:50:00+00:00,1511.33,1503.0217142857143,8.308285714285603,0.0,True,8975,8976,3,1511.33,0.8961038961038404,0.5512569208019793,0.5091303002166602,-0.225076515698604,-0.225076515698604,time,2019,2019-11,2019-11-01,0.0361085319302594,-0.2611850476288634,0.03-0.05R,10,4,2,1.0,27,4,2,1.0,2,1,0.237046632124342,15,4,1.0,True,True,True,True,True,14,7,57,7,False,11,Friday,london_ny_overlap,bull,0.82,high,inside,inside,0.4376609047444497,0.4585987261145408,0.5249583513195668,0.2546731067611093,True,below_value,mid_volume,False,True,-0.553664156263967,0.4166666666666667,True,True,0.0832177531206527,True,True,True,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,True,50,-0.2611850476288634
628,15min,m15_2c_1atr,supply,1514.03,1512.1,2019-11-01 12:00:00+00:00,2019-11-01 11:00:00+00:00,2019-11-01 11:15:00+00:00,2019-11-01 11:45:00+00:00,3,1.1098062243099682,1.586611861421077,0.3005181347149783,2019-11-01 16:00:00+00:00,2019-11-01 16:35:00+00:00,1511.52,1514.3554285714283,2.835428571428565,4.0,True,8984,8985,6,1511.55,0.482456140350795,1.5588472390165546,1.1673720274082864,2.1196090286174942,1.0,tp1,2019,2019-11,2019-11-01,0.1058041112454657,0.8941958887545343,0.10-0.20R,8,4,2,1.0,15,4,2,1.0,1,1,1.0,7,4,1.0,True,True,True,True,True,10,5,29,7,True,12,Friday,ny_main,bull,0.972,high,inside,inside,0.3214478660184143,0.0758928571428893,-0.0663160302877299,-0.0728579776438555,True,above_value,mid_volume,False,True,0.4637746876259775,0.7083333333333334,True,False,0.2715273412947777,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,True,35,0.8941958887545343
644,15min,m15_2c_1atr,supply,1514.31,1511.84,2019-11-04 15:45:00+00:00,2019-11-04 15:00:00+00:00,2019-11-04 15:15:00+00:00,2019-11-04 15:30:00+00:00,2,2.0801440792435733,1.556956325979319,0.6599190283400258,2019-11-04 17:10:00+00:00,2019-11-04 17:25:00+00:00,1510.51,1514.5354285714286,4.02542857142862,1.4166666666666667,True,9258,9259,2,1510.51,0.9433962264151428,6.794307615870433,0.057136773369299,6.717297182198789,1.0,tp1,2019,2019-11,2019-11-04,0.0745262261338624,0.9254737738661376,0.05-0.10R,11,4,2,1.0,21,4,2,1.0,1,1,0.9757085020242218,6,4,1.0,True,True,True,True,True,13,5,33,7,True,12,Monday,ny_main,bull,0.828,high,below,below,0.954895489548904,0.0408163265305743,-0.5238304250620749,-0.7185056398685823,True,above_value,mid_volume,False,True,0.5775782525373885,0.5384615384615384,True,False,0.2715273412947777,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,25,0.9254737738661376
645,15min,m15_2c_1atr,supply,1512.0,1509.57,2019-11-04 17:45:00+00:00,2019-11-04 17:00:00+00:00,2019-11-04 17:15:00+00:00,2019-11-04 17:30:00+00:00,2,1.599442702890976,1.1849529780564654,0.7325102880658132,2019-11-04 17:50:00+00:00,2019-11-04 17:55:00+00:00,1509.45,1512.2141428571429,2.764142857142815,0.0833333333333333,True,9264,9265,0,1509.46,0.179487179487314,10.379347769910767,0.4666907850534851,10.08992712801714,1.0,tp1,2019,2019-11,2019-11-04,0.1085327407101158,0.8914672592898841,0.10-0.20R,7,3,2,0.6008230452673954,15,4,2,0.7078189300411449,1,1,0.041152263374447,8,4,1.0,True,True,True,True,True,9,5,31,7,True,12,Monday,ny_main,bull,0.844,high,below,below,0.9230769230768722,0.6250000000000417,-0.3770915352145874,-0.7090429823389865,True,value_high_half,hvn,True,True,0.1935500542663206,0.9285714285714286,True,True,0.299232736572886,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,55,0.8914672592898841
685,15min,m15_2c_1atr,supply,1487.93,1484.44,2019-11-07 17:00:00+00:00,2019-11-07 16:15:00+00:00,2019-11-07 16:30:00+00:00,2019-11-07 16:45:00+00:00,2,1.3144694533762424,1.5710610932475972,0.7535816618911468,2019-11-07 17:00:00+00:00,2019-11-07 17:05:00+00:00,1484.28,1488.1888571428572,3.908857142857187,0.0,True,10081,10082,0,1484.32,0.0752688172042274,7.170893940501338,0.0358160953146951,4.7226079964914405,1.0,tp1,2019,2019-11,2019-11-07,0.0767487756742919,0.923251224325708,0.05-0.10R,8,4,2,0.6074498567335567,19,4,2,0.6074498567335567,5,3,0.6074498567335567,9,3,1.0,True,True,True,True,True,18,7,37,7,True,12,Thursday,ny_main,bear,0.912,high,inside,inside,1.37682570593962,0.1041666666667258,-0.6027770940022614,-0.700639125991382,True,value_low_half,mid_volume,False,True,-1.2957751626343097,0.5925925925925926,True,False,0.3771331058020604,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,5,0.923251224325708
695,15min,m15_2c_1atr,supply,1464.02,1462.79,2019-11-08 14:30:00+00:00,2019-11-08 13:30:00+00:00,2019-11-08 13:45:00+00:00,2019-11-08 14:15:00+00:00,3,2.62175816773334,0.5799932637251719,0.0162601626017958,2019-11-08 16:30:00+00:00,2019-11-08 16:35:00+00:00,1460.13,1464.3217142857145,4.19171428571417,2.0,True,10351,10352,0,1460.13,0.5288135593220072,0.360234476177555,1.5673778201895177,1.9180696612365515,-1.0,stop,2019,2019-11,2019-11-08,0.0715697634789741,-1.071569763478974,0.05-0.10R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,False,11,Friday,london_ny_overlap,bear,0.944,high,inside,below,2.382595262615857,0.2666666666666919,-0.2020600233105,-0.7874684778403387,True,value_low_half,mid_volume,False,True,-1.2751346193170618,0.746031746031746,False,False,,True,True,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,True,True,False,True,True,True,35,-1.071569763478974
708,15min,m15_2c_1atr,supply,1464.12,1463.15,2019-11-11 15:00:00+00:00,2019-11-11 14:15:00+00:00,2019-11-11 14:30:00+00:00,2019-11-11 14:45:00+00:00,2,1.535988819007606,0.948986722571421,0.1237113402060985,2019-11-11 15:00:00+00:00,2019-11-11 15:10:00+00:00,1461.91,1464.2895714285712,2.3795714285711256,0.0,True,10610,10611,1,1461.88,0.7195767195767151,5.757339256769678,0.4034339917151659,2.8828720657985833,1.0,tp1,2019,2019-11,2019-11-11,0.1260731224110144,0.8739268775889856,0.10-0.20R,4,3,2,0.3814432989690383,8,4,2,0.8969072164949179,2,1,1.0,2,1,1.0,True,True,True,True,True,8,7,12,7,True,10,Monday,london_ny_overlap,bear,0.38,mid,below,below,1.914209115281429,0.0733944954128794,-2.008878832267695,-2.616044323310612,True,value_high_half,mid_volume,False,True,0.3719157111124888,0.6666666666666666,False,False,,True,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,True,10,0.8739268775889856
719,15min,m15_2c_1atr,supply,1455.69,1454.63,2019-11-12 13:15:00+00:00,2019-11-12 12:30:00+00:00,2019-11-12 12:45:00+00:00,2019-11-12 13:00:00+00:00,2,1.5854809437386173,0.5386569872958034,0.0188679245282856,2019-11-12 14:50:00+00:00,2019-11-12 15:05:00+00:00,1452.13,1455.8781428571428,3.748142857142738,1.5833333333333333,True,10885,10886,2,1452.14,0.702422145328686,1.7368601593171082,1.056523230552256,-2.7933833898693035,1.0,tp1,2019,2019-11,2019-11-12,0.080039638678205,0.9199603613217948,0.05-0.10R,1,1,1,1.0,1,1,1,1.0,5,4,1.0,5,4,1.0,True,True,True,True,True,11,5,11,5,True,10,Tuesday,london_ny_overlap,bear,0.676,high,inside,inside,0.941124780316328,0.584775086505189,-0.0577871972384524,-0.1009715074324265,True,value_low_half,hvn,False,True,-0.1574112894004481,0.935483870967742,True,False,0.2500000000000071,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,True,True,5,0.9199603613217948
