zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,minute,r
18288,15min,m15_2c_1atr,demand,2606.29,2601.43,2024-11-13 10:45:00+00:00,2024-11-13 10:00:00+00:00,2024-11-13 10:15:00+00:00,2024-11-13 10:30:00+00:00,2,2.394519253484484,1.6073706591070784,0.90123456790114,2024-11-13 13:35:00+00:00,2024-11-13 13:45:00+00:00,2608.42,2601.0879999999997,7.332000000000335,2.8333333333333335,True,365584,365585,1,2608.45,0.8014184397161817,1.417075831969367,1.3270594653572796,-7.816421167484633,1.0,tp1,2024,2024-11,2024-11-13,0.0409165302782305,0.9590834697217696,0.03-0.05R,6,3,2,1.0,7,3,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,6,3,7,3,True,8,Wednesday,london_ny_overlap,bear,0.306,low,inside,inside,0.8979685003423712,0.9752321981424376,0.5452015518392997,0.8256546424130424,True,value_low_half,mid_volume,True,True,-0.3259683578832812,0.3958333333333333,False,False,,True,True,False,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,True,45,0.9590834697217696
18309,15min,m15_2c_1atr,supply,2576.75,2571.43,2024-11-14 19:30:00+00:00,2024-11-14 18:15:00+00:00,2024-11-14 18:30:00+00:00,2024-11-14 19:15:00+00:00,4,1.2698242318529127,0.9993291292097544,0.7575187969924955,2024-11-14 19:50:00+00:00,2024-11-14 20:15:00+00:00,2570.8,2577.181428571429,6.381428571428387,0.3333333333333333,True,365938,365939,4,2570.75,0.4812499999998792,2.546451757331616,0.9653010969330698,0.7521826729349058,1.0,tp1,2024,2024-11,2024-11-14,0.0470114170584298,0.9529885829415702,0.03-0.05R,3,3,2,0.6240601503759514,3,3,2,0.6240601503759514,1,1,0.6240601503759514,1,1,0.6240601503759514,True,True,True,True,True,5,5,5,5,True,15,Thursday,ny_main,bear,0.762,high,above,above,0.9398430688752965,0.1534883720930887,-0.4685732277428764,0.1333643325142912,True,above_value,mid_volume,False,True,2.482202820685118,0.6105263157894737,False,False,,True,True,True,False,True,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,True,True,15,0.9529885829415702
18321,15min,m15_2c_1atr,demand,2566.94,2563.98,2024-11-15 12:30:00+00:00,2024-11-15 11:45:00+00:00,2024-11-15 12:00:00+00:00,2024-11-15 12:15:00+00:00,2,1.5250989377213209,0.8631535096854971,0.6824324324324179,2024-11-15 13:00:00+00:00,2024-11-15 13:15:00+00:00,2568.16,2563.5538571428574,4.6061428571424585,0.5,True,366130,366131,2,2568.1,0.1753554502369423,1.665167633284904,1.5131966628416345,5.114908662345746,1.0,tp1,2024,2024-11,2024-11-15,0.0651304159042329,0.934869584095767,0.05-0.10R,6,3,2,1.0,6,3,2,1.0,1,1,1.0,1,1,1.0,True,True,True,True,True,8,5,8,5,True,8,Friday,london_ny_overlap,bear,0.474,mid,inside,inside,1.6215764164750075,0.971731448763276,0.7052635004808633,1.1058769400985549,True,value_low_half,hvn,True,True,-0.2800607883881936,0.8,False,False,,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,True,True,True,15,0.934869584095767
18312,15min,m15_2c_1atr,supply,2576.12,2574.32,2024-11-14 22:15:00+00:00,2024-11-14 21:30:00+00:00,2024-11-14 21:45:00+00:00,2024-11-14 22:00:00+00:00,2,2.4539212143114764,0.4553668232742341,0.7500000000003157,2024-11-15 15:10:00+00:00,2024-11-15 15:30:00+00:00,2570.72,2576.7875714285715,6.067571428571682,16.916666666666668,True,366157,366158,3,2570.69,0.8563535911602217,1.8425823464317468,1.072916911920505,-6.300708685517598,1.0,tp1,2024,2024-11,2024-11-15,0.0494431756645377,0.9505568243354624,0.03-0.05R,2,2,2,1.0,5,3,2,1.0,2,1,1.0,2,1,1.0,True,True,True,True,True,6,6,9,7,True,10,Friday,london_ny_overlap,bear,0.734,high,inside,inside,1.2449438202247165,0.6556350626118099,-0.2460994051657876,0.0153010282479096,True,above_value,mid_volume,False,False,1.395945659595491,0.4901960784313725,False,False,,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,True,True,True,30,0.9505568243354624
18356,15min,m15_2c_1atr,supply,2636.99,2632.52,2024-11-19 16:30:00+00:00,2024-11-19 15:45:00+00:00,2024-11-19 16:00:00+00:00,2024-11-19 16:15:00+00:00,2,1.5279407224452513,0.9660389008953054,0.1140939597314958,2024-11-19 19:20:00+00:00,2024-11-19 19:45:00+00:00,2630.12,2637.3671428571424,7.247142857142535,2.8333333333333335,True,366760,366761,4,2630.11,0.6327683615818658,0.5188251527695548,1.0100532229450705,-2.518233786714088,-1.0,stop,2024,2024-11,2024-11-19,0.0413956238911904,-1.0413956238911906,0.03-0.05R,4,2,2,1.0,4,2,2,1.0,2,2,1.0,2,2,1.0,True,True,True,True,True,8,7,8,7,False,14,Tuesday,ny_main,bull,0.712,high,below,below,1.6576576576576536,0.2086330935251386,-0.07016353413312,-0.1216998903073562,True,value_high_half,mid_volume,False,True,1.1735659373152654,0.609375,False,False,,True,True,True,False,True,False,True,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,True,45,-1.0413956238911906
18429,15min,m15_2c_1atr,demand,2629.22,2616.81,2024-11-26 17:45:00+00:00,2024-11-26 16:30:00+00:00,2024-11-26 16:45:00+00:00,2024-11-26 17:30:00+00:00,4,1.3454384410983733,1.923604960141712,0.5382755842062784,2024-11-26 17:50:00+00:00,2024-11-26 18:00:00+00:00,2629.57,2616.2367142857142,13.33328571428592,0.0833333333333333,True,368119,368120,1,2629.55,0.3885350318472869,2.14875767413449,0.7485026732238227,0.6345022660795145,1.0,tp1,2024,2024-11,2024-11-26,0.0225000803574294,0.9774999196425704,<=0.03R,11,4,2,0.9468170829975936,23,4,2,0.9468170829975936,5,4,0.950846091861428,15,4,0.950846091861428,True,True,True,True,True,21,7,53,7,True,13,Tuesday,ny_main,bear,0.93,high,below,below,0.8525391710190113,0.6107594936708624,0.0945180121948851,0.0772343126599115,True,value_low_half,hvn,True,True,-0.2051257325919085,0.7887323943661971,True,True,0.2818662818662885,True,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,0,0.9774999196425704
18444,15min,m15_2c_1atr,demand,2650.27,2645.86,2024-11-27 16:00:00+00:00,2024-11-27 15:15:00+00:00,2024-11-27 15:30:00+00:00,2024-11-27 15:45:00+00:00,2,1.886010362694298,1.1030909415758117,0.0408163265305764,2024-11-27 16:05:00+00:00,2024-11-27 16:30:00+00:00,2651.73,2645.2202857142856,6.509714285714381,0.0833333333333333,True,368377,368378,4,2651.73,0.4587813620072462,0.5330495084269278,1.5622805477527972,-2.2858146067415563,-1.0,stop,2024,2024-11,2024-11-27,0.0460849719101116,-1.0460849719101115,0.03-0.05R,6,3,2,0.7528344671201402,14,4,2,0.7528344671201402,0,0,0.0,3,3,0.6825396825396515,True,True,True,False,True,6,3,20,7,False,11,Wednesday,london_ny_overlap,bull,0.706,high,above,above,1.1417475728155306,0.8985849056604107,0.5311145152188513,0.9091982528122868,True,value_high_half,hvn,True,True,0.0483892205056256,0.9390243902439024,False,False,,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,True,30,-1.0460849719101115
18506,15min,m15_2c_1atr,supply,2655.61,2652.72,2024-12-05 08:45:00+00:00,2024-12-05 07:45:00+00:00,2024-12-05 08:00:00+00:00,2024-12-05 08:30:00+00:00,3,2.041076077523894,1.170378941278723,0.1522491349480985,2024-12-05 13:55:00+00:00,2024-12-05 14:15:00+00:00,2650.48,2655.8827142857144,5.40271428571441,5.166666666666667,True,369949,369950,3,2650.5,0.3435114503815548,6.8113910997116625,0.7570268912451509,3.0095983500356676,1.0,tp1,2024,2024-12,2024-12-05,0.0555276448346056,0.9444723551653944,0.05-0.10R,4,3,2,1.0,7,3,2,1.0,2,2,0.3564013840830738,7,4,1.0,True,True,True,True,True,8,7,21,7,True,9,Thursday,london_ny_overlap,bull,0.214,low,inside,below,1.282997118155727,0.1646586345382611,-0.0911541323797894,0.2879930030938039,True,above_value,mid_volume,False,True,0.9097279145402828,0.723404255319149,True,False,0.2997792494481268,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,15,0.9444723551653944
18524,15min,m15_2c_1atr,demand,2636.36,2633.62,2024-12-06 13:30:00+00:00,2024-12-06 12:45:00+00:00,2024-12-06 13:00:00+00:00,2024-12-06 13:15:00+00:00,2,1.2052765563526684,0.887757463550208,0.2408759124088512,2024-12-06 14:00:00+00:00,2024-12-06 14:15:00+00:00,2639.62,2633.2965714285715,6.323428571428394,0.5,True,370225,370226,2,2639.61,0.9446640316207778,0.6230797035966283,1.325230435568462,2.7121362732695644,-1.0,stop,2024,2024-12,2024-12-06,0.0474426170251233,-1.0474426170251234,0.03-0.05R,2,2,2,1.0,14,4,2,1.0,4,4,0.0218978102189562,10,4,1.0,True,True,True,True,True,10,6,34,7,False,9,Friday,london_ny_overlap,bear,0.4,mid,inside,inside,1.82312925170075,0.2811244979920507,0.307559349391258,0.2976189614117923,True,value_low_half,mid_volume,False,True,-1.148111332008019,0.5609756097560976,True,True,0.1656206415620624,True,True,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,True,True,True,15,-1.0474426170251234
18526,15min,m15_2c_1atr,supply,2643.56,2631.24,2024-12-06 16:15:00+00:00,2024-12-06 15:30:00+00:00,2024-12-06 15:45:00+00:00,2024-12-06 16:00:00+00:00,2,1.5720601237842364,2.541703507220778,0.0073051948052065,2024-12-06 16:20:00+00:00,2024-12-06 16:30:00+00:00,2629.72,2644.674285714286,14.954285714286016,0.0833333333333333,True,370252,370253,1,2629.82,0.483180428134537,0.2527703477263822,1.2157050057317489,-2.727646159724849,-1.0,stop,2024,2024-12,2024-12-06,0.0200611387084443,-1.0200611387084444,<=0.03R,16,4,2,0.8214285714285886,40,4,2,0.8214285714285886,7,2,0.5259740259740204,15,2,0.666396103896098,True,True,True,True,True,30,7,70,7,False,11,Friday,london_ny_overlap,bear,0.932,high,below,below,1.024157226695801,0.5230769230769371,-0.6728678972760188,-1.1838354923497911,True,value_high_half,hvn,True,True,0.0769010317156791,0.9264705882352942,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,30,-1.0200611387084444
18562,15min,m15_2c_1atr,demand,2697.81,2690.71,2024-12-11 16:00:00+00:00,2024-12-11 15:15:00+00:00,2024-12-11 15:30:00+00:00,2024-12-11 15:45:00+00:00,2,1.595471698113225,1.875471698113216,0.3718309859154798,2024-12-11 16:30:00+00:00,2024-12-11 16:45:00+00:00,2701.28,2690.1075714285716,11.172428571428554,0.5,True,371083,371084,2,2701.24,0.4951923076922025,2.2358612400424565,1.0015727492424016,-1.9700282583400688,1.0,tp1,2024,2024-12,2024-12-11,0.0268518163335763,0.9731481836664236,<=0.03R,11,4,2,1.0,11,4,2,1.0,2,1,0.8140845070422281,6,4,1.0,True,True,True,True,True,15,7,23,7,True,11,Wednesday,london_ny_overlap,bull,0.786,high,above,above,0.8754460492777874,0.9106060606061064,1.2450477176407333,1.9153108335721416,True,value_low_half,hvn,False,True,-0.5808942933496815,0.875,False,False,,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,True,True,45,0.9731481836664236
18646,15min,m15_2c_1atr,supply,2605.61,2600.69,2024-12-19 16:00:00+00:00,2024-12-19 15:15:00+00:00,2024-12-19 15:30:00+00:00,2024-12-19 15:45:00+00:00,2,1.4427564604541654,1.0787783868441758,0.0467479674796778,2024-12-19 16:35:00+00:00,2024-12-19 16:45:00+00:00,2595.06,2606.2657142857142,11.205714285714294,0.5833333333333334,True,372739,372740,1,2595.08,0.8339694656487965,0.7157062723100438,1.0200152983171695,-2.953850076491576,-1.0,stop,2024,2024-12,2024-12-19,0.0267720550739418,-1.026772055073942,<=0.03R,3,2,1,0.3882113821138782,3,2,1,0.3882113821138782,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,3,3,False,11,Thursday,london_ny_overlap,bear,0.904,high,below,below,1.0041114664230169,0.155388471177926,-1.31367043141682,-2.761024723242442,True,below_value,hvn,False,True,-2.9984701682814787,0.7787610619469026,False,False,,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,True,45,-1.026772055073942
18647,15min,m15_2c_1atr,supply,2600.05,2594.87,2024-12-19 17:00:00+00:00,2024-12-19 16:00:00+00:00,2024-12-19 16:15:00+00:00,2024-12-19 16:45:00+00:00,3,1.4219582762296272,1.1043094259175117,0.559845559845546,2024-12-19 17:05:00+00:00,2024-12-19 17:15:00+00:00,2592.64,2600.686857142857,8.046857142857334,0.0833333333333333,True,372745,372746,1,2592.65,0.8044164037853844,0.6959238744496242,1.0401576480613732,-4.086067319982873,-1.0,stop,2024,2024-12,2024-12-19,0.0372816361312304,-1.0372816361312305,0.03-0.05R,1,1,1,0.1196911196910918,1,1,1,0.1196911196910918,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,False,12,Thursday,ny_main,bear,0.908,high,below,below,0.9681397738951688,0.0639730639730768,-1.1269982878687774,-2.5981618430601587,True,value_low_half,mid_volume,False,True,-2.832161624769137,0.3805309734513274,False,False,,True,True,False,False,True,False,True,False,False,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,15,-1.0372816361312305
18673,15min,m15_2c_1atr,supply,2616.04,2611.62,2024-12-23 20:00:00+00:00,2024-12-23 18:30:00+00:00,2024-12-23 18:45:00+00:00,2024-12-23 19:45:00+00:00,5,1.3996976894839883,1.3362124811056555,0.825791855203524,2024-12-23 20:00:00+00:00,2024-12-23 20:15:00+00:00,2611.26,2616.2824285714287,5.022428571428463,0.0,True,373333,373334,2,2611.23,0.5096153846155949,0.4081690701709924,1.1030520237790649,-1.624712006143875,-1.0,stop,2024,2024-12,2024-12-23,0.0597320590494082,-1.059732059049408,0.05-0.10R,2,2,2,1.0,5,3,2,1.0,1,1,0.452488687782798,1,1,0.452488687782798,True,True,True,True,True,4,4,7,5,False,15,Monday,ny_main,bear,0.61,mid,below,below,0.9101580135439424,0.5962732919253273,-0.312608094225327,-0.8284081907267182,True,value_low_half,mid_volume,False,True,-0.780498904912282,0.3529411764705882,False,False,,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,15,-1.059732059049408
18755,15min,m15_2c_1atr,demand,2654.49,2650.0,2025-01-02 19:00:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,2025-01-02 18:45:00+00:00,3,1.2692431561997044,1.012238325281756,0.1024498886414384,2025-01-02 19:30:00+00:00,2025-01-02 20:00:00+00:00,2656.59,2649.61,6.980000000000018,0.5,True,374947,374948,5,2656.59,0.6460905349795347,1.2578796561604186,1.24498567335244,-2.136103151862503,1.0,tp1,2025,2025-01,2025-01-02,0.0429799426934096,0.9570200573065905,0.03-0.05R,1,1,1,0.2383073496659723,1,1,1,0.2383073496659723,0,0,0.0,9,3,0.5367483296213745,True,True,True,False,True,1,1,19,5,True,15,Thursday,ny_main,bull,0.9,high,above,above,0.7584109484888675,0.257042253521001,0.254677948546704,1.223593394289734,True,above_value,mid_volume,False,False,2.649713467048688,0.5769230769230769,False,False,,True,True,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,True,0,0.9570200573065905
18817,15min,m15_2c_1atr,demand,2668.65,2666.81,2025-01-09 13:30:00+00:00,2025-01-09 12:45:00+00:00,2025-01-09 13:00:00+00:00,2025-01-09 13:15:00+00:00,2,1.0441731409545514,0.5718091009989446,0.5326086956521416,2025-01-09 13:40:00+00:00,2025-01-09 13:45:00+00:00,2669.15,2666.4021428571427,2.747857142857356,0.1666666666666666,True,376252,376253,0,2669.12,0.2098765432099805,3.2934754354038565,1.0298934234467354,3.762932154925512,1.0,tp1,2025,2025-01,2025-01-09,0.109175981284109,0.890824018715891,0.10-0.20R,3,3,2,0.4402173913042833,3,3,2,0.4402173913042833,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,3,3,True,8,Thursday,london_ny_overlap,bull,0.734,high,inside,inside,1.0334346504558278,0.3173515981735828,0.5812055185371042,1.2744793870501852,True,value_high_half,mid_volume,False,True,0.9025214452819744,0.5490196078431373,False,False,,True,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,45,0.890824018715891
18828,15min,m15_2c_1atr,supply,2682.33,2680.3,2025-01-10 14:15:00+00:00,2025-01-10 13:15:00+00:00,2025-01-10 13:30:00+00:00,2025-01-10 14:00:00+00:00,3,1.3732240437159402,0.7765027322403609,0.1822660098521858,2025-01-10 15:10:00+00:00,2025-01-10 15:30:00+00:00,2677.17,2682.960428571429,5.790428571428492,0.9166666666666666,True,376549,376550,3,2677.18,0.5325670498086214,2.2778970221794994,1.1570818838970558,1.3159647694471164,1.0,tp1,2025,2025-01,2025-01-10,0.0518096365924068,0.9481903634075932,0.05-0.10R,2,2,2,1.0,2,2,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,True,10,Friday,london_ny_overlap,bull,0.778,high,below,below,1.429201764941786,0.8739002932551455,-0.6270882193081296,-0.7464665604059288,True,above_value,mid_volume,False,False,1.910912096316617,0.7073170731707317,False,False,,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,True,30,0.9481903634075932
18822,15min,m15_2c_1atr,demand,2665.21,2662.87,2025-01-09 20:15:00+00:00,2025-01-09 19:30:00+00:00,2025-01-09 19:45:00+00:00,2025-01-09 20:00:00+00:00,2,1.5346206358493952,0.6389701579871669,0.8931623931623998,2025-01-10 15:30:00+00:00,2025-01-10 15:45:00+00:00,2675.89,2662.031285714286,13.858714285714086,19.25,True,376552,376553,2,2675.9,0.6043478260869989,1.5881704136644683,0.8702105946748393,-0.2893486305676547,1.0,tp1,2025,2025-01,2025-01-10,0.0216470297182796,0.9783529702817204,<=0.03R,2,2,2,1.0,9,4,2,1.0,4,4,1.0,4,4,1.0,True,True,True,True,True,10,6,17,7,True,10,Friday,london_ny_overlap,bull,0.852,high,above,above,1.2565685064361978,0.8841530054644879,0.8979675732225719,0.9496119510836724,True,below_value,lvn,False,False,-0.448093515168392,0.073170731707317,False,False,,False,False,True,True,False,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,True,True,True,45,0.9783529702817204
18858,15min,m15_2c_1atr,demand,2667.34,2665.09,2025-01-14 14:00:00+00:00,2025-01-14 13:00:00+00:00,2025-01-14 13:15:00+00:00,2025-01-14 13:45:00+00:00,3,1.4477803438543262,0.8083140877598194,0.6177777777777211,2025-01-14 14:40:00+00:00,2025-01-14 14:45:00+00:00,2669.21,2664.7450000000003,4.464999999999691,0.6666666666666666,True,377092,377093,0,2669.2,0.6907216494845192,1.1399776035835385,1.8499440089587436,4.430011198208536,1.0,tp1,2025,2025-01,2025-01-14,0.0671892497200494,0.9328107502799504,0.05-0.10R,2,2,2,1.0,15,4,2,1.0,0,0,0.0,4,4,0.7733333333332363,True,True,True,False,True,2,2,23,7,True,9,Tuesday,london_ny_overlap,bear,0.568,mid,inside,inside,1.3604240282685385,0.6882129277566047,0.0410962134748347,0.052722629247059,True,value_low_half,hvn,False,True,-0.7917133258678833,0.7894736842105263,False,False,,True,True,True,True,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True,45,0.9328107502799504
18934,15min,m15_2c_1atr,supply,2759.44,2755.93,2025-01-22 21:30:00+00:00,2025-01-22 20:15:00+00:00,2025-01-22 20:30:00+00:00,2025-01-22 21:15:00+00:00,4,1.3809831824060828,1.5892626131954375,0.8062678062677354,2025-01-22 21:35:00+00:00,2025-01-22 21:45:00+00:00,2755.72,2759.604142857143,3.8841428571431607,0.0833333333333333,True,378802,378803,1,2755.69,0.5940594059406431,5.089926073043843,0.823862591489211,0.7569237559305451,1.0,tp1,2025,2025-01,2025-01-22,0.0772371179521069,0.922762882047893,0.05-0.10R,6,3,2,1.0,6,3,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,6,3,6,3,True,16,Wednesday,ny_main,bull,0.104,low,inside,inside,1.4912152269398873,0.3139534883721914,-0.5629256199238767,-0.6796047525686187,True,value_high_half,hvn,True,True,0.111993821030541,0.9791666666666666,False,False,,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,45,0.922762882047893
