zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned
23113,15min,m15_2c_1atr,demand,4582.98,4546.57,2026-03-19 16:15:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 15:45:00+00:00,2026-03-19 16:00:00+00:00,2,1.743561263450197,0.8846581048247104,0.4669046965119491,2026-03-19 16:30:00+00:00,2026-03-19 16:35:00+00:00,4606.05,4541.4088571428565,64.64114285714368,0.25,True,460640,460641,0,4606.24,0.8401753686727702,2.0070808507628644,1.009573734552067,-0.6939852548575876,1.0,tp1,2026,2026-03,2026-03-19,0.0046410070543306,0.9953589929456692,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,False,False,False,False,False,0,0,0,0,True,12,Thursday,ny_main,bear,1.0,high,below,below,0.5172672792648805,0.7720320466132505,0.2392054230239545,-0.4101481017311273,True,below_value,mid_volume,False,False,-4.516860115627324,0.4105534105534105,False,False,,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,True
23149,15min,m15_2c_1atr,demand,4349.34,4332.13,2026-03-24 07:45:00+00:00,2026-03-24 06:45:00+00:00,2026-03-24 07:00:00+00:00,2026-03-24 07:30:00+00:00,3,1.0689116791673243,0.7376090616868212,0.4352120859965001,2026-03-24 07:55:00+00:00,2026-03-24 08:05:00+00:00,4357.94,4329.113428571429,28.826571428570787,0.1666666666666666,True,461366,461367,1,4357.93,0.5533617929562171,8.487655238718437,0.2244456998998762,6.69902768279283,1.0,tp1,2026,2026-03,2026-03-24,0.0104070649103508,0.9895929350896492,<=0.03R,4,3,2,1.0,7,3,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,4,3,7,3,True,4,Tuesday,asia_late,bear,0.596,mid,below,below,2.982862644415929,0.7283646442870453,0.750533929263243,0.561143109335262,True,value_low_half,hvn,False,True,-2.3074197417065916,0.9230769230769232,False,False,,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True
23242,15min,m15_2c_1atr,supply,4763.1,4744.97,2026-04-01 15:15:00+00:00,2026-04-01 14:30:00+00:00,2026-04-01 14:45:00+00:00,2026-04-01 15:00:00+00:00,2,1.536004189578423,1.6615606179628053,0.8394925537782268,2026-04-01 15:15:00+00:00,2026-04-01 15:20:00+00:00,4739.15,4764.628428571429,25.478428571429504,0.0,True,463097,463098,0,4739.33,0.4536637931034646,0.894874655871292,1.146852519498255,6.12243410391961,-1.0,stop,2026,2026-04,2026-04-01,0.0117746665246226,-1.0117746665246226,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,False,False,False,False,False,0,0,0,0,False,11,Wednesday,london_ny_overlap,bull,0.186,low,above,above,1.1625574592562136,0.5683658885183619,-0.3626904679185479,0.4700677429589045,True,value_high_half,lvn,False,True,2.680110345446184,0.1974025974025974,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True
23258,15min,m15_2c_1atr,demand,4629.37,4600.93,2026-04-06 04:15:00+00:00,2026-04-06 03:15:00+00:00,2026-04-06 03:30:00+00:00,2026-04-06 04:00:00+00:00,3,1.7199258928001215,1.2718328754871222,0.7985232067510674,2026-04-06 04:15:00+00:00,2026-04-06 04:25:00+00:00,4632.98,4598.9685714285715,34.01142857142804,0.0,True,463518,463519,1,4632.95,0.5477663230240656,2.1639784946237004,0.4895413306451582,0.0538054435484125,1.0,tp1,2026,2026-04,2026-04-06,0.0088205645161291,0.9911794354838708,<=0.03R,1,1,1,1.0,11,4,2,1.0,2,1,1.0,7,4,1.0,True,True,True,True,True,5,5,25,7,True,0,Monday,post_close,bear,0.918,high,below,below,0.4947087512652821,0.9117776797529776,0.5100621769307245,0.2526371005832747,True,below_value,mid_volume,False,True,-0.5762768817204498,0.48,True,True,0.1718857773485883,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,True
23333,15min,m15_2c_1atr,supply,4740.03,4728.3,2026-04-13 11:45:00+00:00,2026-04-13 10:45:00+00:00,2026-04-13 11:00:00+00:00,2026-04-13 11:30:00+00:00,3,1.5575141649429078,1.4769313787210825,0.1244671781756258,2026-04-13 11:45:00+00:00,2026-04-13 11:55:00+00:00,4725.16,4741.087142857143,15.927142857142826,0.0,True,464988,464989,1,4725.21,0.7665198237884563,1.3542918647412168,1.0108529912996929,-3.338326307292145,1.0,tp1,2026,2026-04,2026-04-13,0.0188357700242174,0.9811642299757826,<=0.03R,1,1,1,1.0,6,3,2,1.0,0,0,0.0,3,3,0.6385336743393061,True,True,True,False,True,1,1,12,7,True,7,Monday,asia_late,bear,0.126,low,above,above,1.2752595155709194,0.3223404255318691,-0.4839234419983093,-0.1925323244511849,True,value_high_half,mid_volume,False,True,1.250381200107633,0.648936170212766,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True
23338,15min,m15_2c_1atr,supply,4744.5,4721.39,2026-04-13 17:30:00+00:00,2026-04-13 16:45:00+00:00,2026-04-13 17:00:00+00:00,2026-04-13 17:15:00+00:00,2,1.2046530193305645,1.844899355648024,0.1583729987018566,2026-04-13 17:40:00+00:00,2026-04-13 17:50:00+00:00,4715.35,4746.454,31.10399999999936,0.1666666666666666,True,465059,465060,1,4715.36,0.7549824150059439,0.4783950617284084,1.0468106995884825,-3.05812757201652,-1.0,stop,2026,2026-04,2026-04-13,0.0096450617283952,-1.0096450617283952,<=0.03R,9,4,2,0.6300302899178107,16,4,2,0.6871484205971585,0,0,0.0,4,3,0.6231068801384613,True,True,True,False,True,9,3,24,7,False,13,Monday,ny_main,bear,0.631,mid,above,above,0.7845245064126222,0.6722689075630088,-0.2383449944434617,-0.1948797977605753,True,value_high_half,hvn,False,True,0.601048096707822,0.75,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True
23346,15min,m15_2c_1atr,demand,4766.79,4759.36,2026-04-14 09:30:00+00:00,2026-04-14 08:45:00+00:00,2026-04-14 09:00:00+00:00,2026-04-14 09:15:00+00:00,2,1.229152542372963,1.1753672316384762,0.1534320323013961,2026-04-14 09:30:00+00:00,2026-04-14 09:40:00+00:00,4767.7,4758.487571428571,9.212428571428973,0.0,True,465237,465238,1,4767.69,0.694767441860193,3.119698543892408,1.5793880937242677,4.638299192085076,1.0,tp1,2026,2026-04,2026-04-14,0.0325647029633865,0.9674352970366136,0.03-0.05R,5,3,2,0.8532974427994479,17,4,2,1.0,0,0,0.0,1,1,0.034993270524927,True,True,True,False,True,5,3,19,5,True,5,Tuesday,asia_late,bull,0.006,low,below,below,1.5244835064490354,0.8877887788778471,0.4453551239205131,0.5329861785465312,True,above_value,mid_volume,False,False,3.943042783816702,0.4093959731543624,True,False,0.3891625615763494,True,True,True,True,False,False,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
23449,15min,m15_2c_1atr,demand,4670.81,4659.51,2026-04-24 08:00:00+00:00,2026-04-24 07:15:00+00:00,2026-04-24 07:30:00+00:00,2026-04-24 07:45:00+00:00,2,1.534503271862043,1.1763831052944744,0.9318584070796084,2026-04-24 08:05:00+00:00,2026-04-24 08:15:00+00:00,4673.64,4658.644142857143,14.995857142856948,0.0833333333333333,True,467428,467429,1,4673.47,0.6438679245284465,4.453896790542205,0.4594602318735928,2.580712768288406,1.0,tp1,2026,2026-04,2026-04-24,0.0200055253355691,0.9799944746644308,<=0.03R,0,0,0,0.0,3,3,2,0.204424778761094,0,0,0.0,14,4,1.0,False,True,False,False,True,0,0,31,7,True,4,Friday,asia_late,bear,0.58,mid,below,below,0.6631696073756168,0.685358255451649,0.3284802435314386,-0.3821315500696769,True,below_value,lvn,False,False,-2.2066094445132847,0.0778443113772455,True,False,0.1130820399113113,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True
23475,15min,m15_2c_1atr,supply,4642.9,4625.85,2026-04-28 09:45:00+00:00,2026-04-28 09:00:00+00:00,2026-04-28 09:15:00+00:00,2026-04-28 09:30:00+00:00,2,1.0876016550150185,1.7028106719930864,0.5008797653959137,2026-04-28 09:45:00+00:00,2026-04-28 09:50:00+00:00,4625.67,4644.265428571428,18.59542857142787,0.0,True,467999,468000,0,4625.68,0.5171974522292704,3.8106139757852646,0.737815745805462,2.979764611886282,1.0,tp1,2026,2026-04,2026-04-28,0.0161329973572619,0.983867002642738,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,False,False,False,False,False,0,0,0,0,True,5,Tuesday,asia_late,bear,0.784,high,above,above,1.1823043266893412,0.6824817518247566,-0.9244331631026472,-2.3852329109411503,True,below_value,lvn,False,False,-3.166100731362666,0.1861702127659574,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
23525,15min,m15_2c_1atr,supply,4613.74,4601.01,2026-05-04 05:30:00+00:00,2026-05-04 04:45:00+00:00,2026-05-04 05:00:00+00:00,2026-05-04 05:15:00+00:00,2,1.9260899653978585,1.2333564013840483,0.9057344854674108,2026-05-04 05:35:00+00:00,2026-05-04 05:40:00+00:00,4600.67,4614.820571428571,14.150571428571311,0.0833333333333333,True,469052,469053,0,4600.63,0.7965571205007644,0.1491105861449091,1.1603771680093835,4.557413128192725,-1.0,stop,2026,2026-05,2026-05-04,0.0212005572717913,-1.0212005572717913,<=0.03R,2,2,2,0.6590730557737396,18,4,2,0.7384131971720314,0,0,0.0,4,4,0.3652788688138095,True,True,True,False,True,2,2,26,7,False,1,Monday,post_close,bull,0.768,high,above,above,4.720092128437956,1.0,-0.0258601539432673,-0.4892888197846472,True,value_high_half,lvn,True,True,0.0441678276495652,0.1866666666666666,True,True,0.2973442541573711,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True
23540,15min,m15_2c_1atr,demand,4527.17,4513.71,2026-05-05 04:00:00+00:00,2026-05-05 03:15:00+00:00,2026-05-05 03:30:00+00:00,2026-05-05 03:45:00+00:00,2,2.315099571464453,2.3750945298713324,0.7384843982169074,2026-05-05 04:00:00+00:00,2026-05-05 04:05:00+00:00,4534.35,4512.774857142857,21.575142857142964,0.0,True,469309,469310,0,4534.24,0.4994400895856541,4.6006647861957,0.2915392051699676,4.571928012395167,1.0,tp1,2026,2026-05,2026-05-05,0.0139048905486471,0.9860951094513528,<=0.03R,3,1,1,0.3254086181277932,8,4,2,1.0,0,0,0.0,1,1,1.0,True,True,True,False,True,3,3,10,5,True,0,Tuesday,post_close,bear,0.182,low,below,below,1.557823892316275,0.9487179487179952,1.9076232399293835,2.307403400277227,True,value_low_half,hvn,True,True,-0.1302424748056383,0.9551569506726456,False,False,,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True
23611,15min,m15_2c_1atr,supply,4769.48,4755.45,2026-05-12 03:45:00+00:00,2026-05-12 02:45:00+00:00,2026-05-12 03:00:00+00:00,2026-05-12 03:30:00+00:00,3,1.1806624888093122,1.7584601611458832,0.8139700641482737,2026-05-12 03:45:00+00:00,2026-05-12 03:55:00+00:00,4752.82,4770.912571428571,18.09257142857132,0.0,True,470686,470687,1,4752.88,0.7995226730309941,6.321378940054356,0.164708483355469,2.775724843661152,1.0,tp1,2026,2026-05,2026-05-12,0.0165813909418231,0.9834186090581768,<=0.03R,0,0,0,0.0,4,4,2,0.5694939415538081,0,0,0.0,14,4,1.0,False,True,False,False,True,0,0,32,7,True,23,Monday,after_hours,bull,0.452,mid,above,above,1.0823567708333324,0.0457317073171012,-0.6824392963387543,0.3067365033126099,True,above_value,lvn,False,False,4.958664961152208,0.1935483870967742,True,True,0.1003875968992234,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True
23638,15min,m15_2c_1atr,demand,4691.11,4687.93,2026-05-14 01:30:00+00:00,2026-05-13 23:45:00+00:00,2026-05-14 01:00:00+00:00,2026-05-14 01:15:00+00:00,2,1.2053941908714163,0.5772821576762303,0.5911949685536084,2026-05-14 03:00:00+00:00,2026-05-14 03:10:00+00:00,4696.15,4687.296857142857,8.853142857142302,1.5,True,471229,471230,1,4696.12,0.755281690140921,1.2379784418770583,1.0809720518944388,-9.189956754663935,1.0,tp1,2026,2026-05,2026-05-14,0.0338862712192624,0.9661137287807376,0.03-0.05R,7,4,2,1.0,19,4,2,1.0,1,1,1.0,5,2,1.0,True,True,True,True,True,9,5,29,7,True,23,Wednesday,after_hours,bear,0.018,low,below,below,2.5253977968175954,0.814777327935232,0.2211958419405833,0.6385797497141582,True,value_low_half,mid_volume,False,True,-1.1555218485767995,0.6181818181818182,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
23658,15min,m15_2c_1atr,supply,4586.19,4566.03,2026-05-15 11:00:00+00:00,2026-05-15 10:00:00+00:00,2026-05-15 10:15:00+00:00,2026-05-15 10:45:00+00:00,3,1.1135433823920116,1.4996015089527326,0.8030753968254278,2026-05-15 11:00:00+00:00,2026-05-15 11:05:00+00:00,4561.13,4587.554428571428,26.424428571427597,0.0,True,471600,471601,0,4561.1,0.6664392905866047,3.0528569343303618,0.4329327299955136,0.5290559060609875,1.0,tp1,2026,2026-05,2026-05-15,0.0113531310313512,0.9886468689686488,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,12,4,1.0,False,False,False,False,True,0,0,24,4,True,7,Friday,asia_late,bear,0.94,high,above,above,1.3939583008371232,0.5532060027285581,-0.66586503032257,-1.5547925104817548,True,below_value,hvn,False,False,-1.443361391785805,0.8187919463087249,True,True,0.3003848003847956,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True
23773,15min,m15_2c_1atr,demand,4441.59,4433.17,2026-05-27 19:45:00+00:00,2026-05-27 18:30:00+00:00,2026-05-27 18:45:00+00:00,2026-05-27 19:30:00+00:00,4,1.2515497553017665,0.6410005437737969,0.1971496437054442,2026-05-27 20:10:00+00:00,2026-05-27 20:20:00+00:00,4446.86,4432.4334285714285,14.426571428571153,0.4166666666666667,True,473889,473890,1,4446.85,0.6479217603913084,1.3849444477452917,1.04460024161765,4.2553423246787725,1.0,tp1,2026,2026-05,2026-05-27,0.0207949616778567,0.9792050383221432,<=0.03R,2,2,2,1.0,2,2,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,True,16,Wednesday,ny_main,bear,0.864,high,below,below,1.3287689622767485,0.8274559193954908,0.4517452802301669,0.527913237440372,True,below_value,mid_volume,False,False,-3.422157526785949,0.6951672862453532,False,False,,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True
23774,15min,m15_2c_1atr,demand,4455.73,4451.71,2026-05-28 01:30:00+00:00,2026-05-27 23:30:00+00:00,2026-05-27 23:45:00+00:00,2026-05-28 01:15:00+00:00,3,1.219909003171065,0.7759547773334383,0.3283582089551901,2026-05-28 01:30:00+00:00,2026-05-28 01:40:00+00:00,4461.5,4450.935428571429,10.564571428571073,0.0,True,473941,473942,1,4461.52,0.9288888888889536,0.0908697533535331,1.140604716572968,2.698642362613699,-1.0,stop,2026,2026-05,2026-05-28,0.028396797922978,-1.028396797922978,<=0.03R,1,1,1,0.7885572139304591,1,1,1,0.7885572139304591,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,False,21,Wednesday,after_hours,bear,0.104,low,below,below,2.6317468758308427,0.4707520891364863,0.3951071275570832,1.0117328828159546,True,value_high_half,hvn,True,True,0.186472306360827,0.8857142857142857,False,False,,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True
23776,15min,m15_2c_1atr,demand,4452.56,4444.57,2026-05-28 03:45:00+00:00,2026-05-28 03:00:00+00:00,2026-05-28 03:15:00+00:00,2026-05-28 03:30:00+00:00,2,1.1393168117883408,1.2487162313017388,0.3091364205255483,2026-05-28 03:45:00+00:00,2026-05-28 03:50:00+00:00,4453.8,4443.535428571428,10.2645714285718,0.0,True,473967,473968,0,4453.87,0.564668769716064,0.4812670489338634,1.0482658798641489,5.1039637031673815,-1.0,stop,2026,2026-05,2026-05-28,0.0292267438623827,-1.0292267438623828,<=0.03R,3,2,2,0.4568210262828823,3,2,2,0.4568210262828823,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,3,3,False,23,Wednesday,after_hours,bear,0.288,low,below,below,2.137566137566036,0.8921568627450418,0.8096377978247874,0.7909427749604643,True,value_low_half,hvn,True,True,-0.3102905973389137,0.9699570815450644,False,False,,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True
23775,15min,m15_2c_1atr,supply,4462.1,4456.7,2026-05-28 02:15:00+00:00,2026-05-28 01:15:00+00:00,2026-05-28 01:30:00+00:00,2026-05-28 02:00:00+00:00,3,1.2621985417836057,1.0600112170500544,0.381481481481517,2026-05-28 03:55:00+00:00,2026-05-28 04:05:00+00:00,4445.87,4463.297714285714,17.4277142857145,1.6666666666666667,True,473970,473971,1,4445.95,0.8667699457785155,4.546207190517485,1.2359624243815095,-3.445661262029248,1.0,tp1,2026,2026-05,2026-05-28,0.0172139613423608,0.9827860386576392,<=0.03R,6,4,2,1.0,6,4,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,6,3,6,3,True,0,Thursday,post_close,bear,0.466,mid,above,above,1.6031804057758623,0.0163226116178659,-1.3438698032088787,-1.5775931111258443,True,value_high_half,mid_volume,False,True,0.4676459498007832,0.5665236051502146,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
23782,15min,m15_2c_1atr,demand,4391.87,4385.95,2026-05-28 12:30:00+00:00,2026-05-28 11:45:00+00:00,2026-05-28 12:00:00+00:00,2026-05-28 12:15:00+00:00,2,1.1085180863477202,0.6907817969661668,0.501689189189226,2026-05-28 12:30:00+00:00,2026-05-28 12:35:00+00:00,4393.0,4385.056857142857,7.943142857143357,0.0,True,474072,474073,0,4392.93,0.6432637571156968,1.4087622747381796,1.6265601956763214,18.684040142439724,1.0,tp1,2026,2026-05,2026-05-28,0.0377684255961991,0.9622315744038008,0.03-0.05R,2,2,1,0.792229729729806,2,2,1,0.792229729729806,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,True,8,Thursday,london_ny_overlap,bear,0.466,mid,below,below,1.5813576129090057,0.1489675516224566,0.0832554096543315,0.0959971182038458,True,below_value,hvn,False,False,-7.848278838890212,0.8565737051792829,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True
23795,15min,m15_2c_1atr,demand,4512.9,4502.66,2026-05-29 09:15:00+00:00,2026-05-29 08:30:00+00:00,2026-05-29 08:45:00+00:00,2026-05-29 09:00:00+00:00,2,1.3593699428201858,1.5466609127198228,0.2753906250000663,2026-05-29 09:15:00+00:00,2026-05-29 09:25:00+00:00,4518.72,4501.546285714286,17.173714285714595,0.0,True,474310,474311,1,4518.73,0.8549528301886316,4.460304784720724,1.0364676914886457,-0.8600352698476176,1.0,tp1,2026,2026-05,2026-05-29,0.017468556598123,0.9825314434018768,<=0.03R,0,0,0,0.0,21,4,2,1.0,1,1,0.4755859374999995,7,4,1.0,False,True,False,True,True,2,2,35,7,True,5,Friday,asia_late,bull,0.36,mid,below,below,0.8054242860078739,0.5765217391303652,0.6393662212915207,1.2955573499396742,True,value_high_half,hvn,False,True,0.4093465096160023,0.939929328621908,True,True,0.0548812664907631,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True
